"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D12G267100",-0.0098,0.860400774345806,12.8,0.17095713531312
"NS","Gohir.D13G071200",-0.0148,0.860400774345806,5.99,0.171279875496965
"NS","Gohir.D13G092800",-0.0186,0.860400774345806,12.98,0.17041905671763
"NS","Gohir.D01G043300",0.0179,0.860496479898661,302.3,0.171483811440747
"NS","Gohir.D02G187200",0.0355,0.860496479898661,133.32,0.17149316762465
"NS","Gohir.D13G187600",-0.0341,0.860496479898661,342.33,0.171474689531165
"NS","Gohir.A08G134500",0.0212,0.860529057560552,13.55,0.171518368583063
"NS","Gohir.D08G251900",0.0289,0.860668703791575,158.87,0.171564913908841
"NS","Gohir.D01G006100",0.0312,0.860767358747782,77.24,0.171640720360777
"NS","Gohir.D02G162700",0.018,0.860767358747782,28.45,0.171636457080191
"NS","Gohir.D09G106700",-0.0337,0.860767358747782,101.89,0.17161199312002
"NS","Gohir.A02G156400",-0.0131,0.860795095735849,18.38,0.171671925387285
"NS","Gohir.D07G156100",-0.0328,0.860795095735849,465.31,0.171702393707772
"NS","Gohir.D13G134300",-0.0127,0.860795095735849,9.41,0.17169225128856
"NS","Gohir.A02G099700",-0.0283,0.860970345483204,60.2,0.171756068659997
"NS","Gohir.A05G225500",-0.0252,0.861031388894489,90.79,0.171786965582206
"NS","Gohir.A04G073300",-0.0175,0.861070140176303,170.32,0.171813417104118
"NS","Gohir.A01G009900",0.0178,0.861133357322948,8.81,0.171849235742428
"NS","Gohir.A10G222300",-0.0206,0.861133357322948,123.6,0.171863474144502
"NS","Gohir.A05G235700",0.0282,0.861301229613246,39.44,0.171915702960611
"NS","Gohir.A02G065300",-0.0131,0.861340759828658,173.22,0.171942319210965
"NS","Gohir.A11G068300",-0.0287,0.861542583521054,74.68,0.172029414938525
"NS","Gohir.D09G191300",-0.0121,0.861542583521054,58.82,0.17200769654257
"NS","Gohir.D10G174300",-0.0239,0.861542583521054,34.58,0.172038798826899
"NS","Gohir.A02G066100",0.0181,0.861573433121252,82.39,0.172118655406059
"NS","Gohir.A10G012100",-0.0265,0.861573433121252,192.53,0.172119883404378
"NS","Gohir.A10G019300",-0.01,0.861573433121252,12.2,0.172112981098252
"NS","Gohir.D08G241400",-0.0165,0.861573433121252,50.05,0.17207202220719
"NS","Gohir.A05G243900",0.0103,0.861844855218403,9.09,0.172192843434509
"NS","Gohir.D11G234800",0.0287,0.861928281936879,293.26,0.172228250522466
"NS","Gohir.D04G024700",-0.0344,0.862087725521089,116.97,0.172278852381456
"NS","Gohir.A07G022300",-0.0195,0.862273116683845,81.11,0.172334647078605
"NS","Gohir.D09G212600",-0.0215,0.862406224743166,29.95,0.172379999354059
"NS","Gohir.A03G148100",-0.0294,0.862418380026122,244.7,0.172401178432076
"NS","Gohir.A01G041500",0.0373,0.862561677846706,253.8,0.172448576852367
"NS","Gohir.A05G170300",0.0293,0.862578054940566,111.59,0.172470603980442
"NS","Gohir.A11G178800",0.0219,0.862622517287071,81.48,0.172498248016316
"NS","Gohir.A11G105500",0.0157,0.86273294288573,24.14,0.172557842349473
"NS","Gohir.D11G117500",-0.0287,0.86273294288573,31.1,0.172554112954719
"NS","Gohir.A07G017200",0.0288,0.862817150735382,84.32,0.172594989728518
"NS","Gohir.D02G186000",0.0185,0.862817150735382,380.63,0.172612201253712
"NS","Gohir.D01G084000",0.0171,0.862942252459019,11.94,0.172655989507584
"NS","Gohir.A08G143000",-0.0149,0.863010957976745,22.55,0.172688498319846
"NS","Gohir.A05G190700",0.0218,0.863175071346342,62.91,0.172752792762487
"NS","Gohir.A08G051800",-0.0283,0.863175071346342,59.88,0.17279562270299
"NS","Gohir.A10G178800",-0.0284,0.863175071346342,58.96,0.17277939227698
"NS","Gohir.D08G189000",-0.0125,0.863175071346342,6.69,0.172796401003481
"NS","Gohir.A09G003900",-0.029,0.863362463580131,100.27,0.172890224406735
"NS","Gohir.D01G089700",0.0082,0.863362463580131,14.55,0.172875809492659
"NS","Gohir.D12G077400",-0.0068,0.863362463580131,137.53,0.172882937993969
"NS","Gohir.A01G172200",-0.0186,0.863458044104949,16.54,0.173059758600994
"NS","Gohir.A02G135800",0.0107,0.863458044104949,21.88,0.172934771841567
"NS","Gohir.A07G055300",0.0244,0.863458044104949,184.76,0.172987068005208
"NS","Gohir.D03G054500",0.0378,0.863458044104949,439.83,0.172956868407556
"NS","Gohir.D03G147000",-0.0299,0.863458044104949,59.35,0.17307400501793
"NS","Gohir.D04G005800",-0.0301,0.863458044104949,51.26,0.173103389163347
"NS","Gohir.D04G097200",-0.0374,0.863458044104949,248.63,0.172971659914003
"NS","Gohir.D06G132100",0.0211,0.863458044104949,33.53,0.173077251258014
"NS","Gohir.D07G016200",0.0346,0.863458044104949,596.15,0.173030990680197
"NS","Gohir.D08G245000",-0.0147,0.863458044104949,14.88,0.173134629231905
"NS","Gohir.D11G239400",0.026,0.863458044104949,42.49,0.173116978075794
"NS","Gohir.D12G118700",0.0166,0.863458044104949,41.06,0.173083030281973
"NS","Gohir.A05G254800",-0.0241,0.863516786711479,55.94,0.173183057220702
"NS","Gohir.A06G139100",0.0178,0.863516786711479,56.5,0.173237640972132
"NS","Gohir.A08G067700",-0.0351,0.863516786711479,201.63,0.17321463615551
"NS","Gohir.A10G208200",0.017,0.863516786711479,83.78,0.173266552053906
"NS","Gohir.D03G120400",-0.0075,0.863516786711479,6.26,0.173184748567083
"NS","Gohir.D08G073100",0.0116,0.863516786711479,13.25,0.17329659451994
"NS","Gohir.D12G128600",0.0247,0.863516786711479,306.38,0.173274989333256
"NS","Gohir.D12G196700",-0.0248,0.863516786711479,372.61,0.173285386549218
"NS","Gohir.A01G108300",-0.0351,0.863634471103705,304.83,0.173750385152212
"NS","Gohir.A03G210100",-0.0205,0.863634471103705,21.81,0.173930627510493
"NS","Gohir.A04G121000",0.0234,0.863634471103705,49.72,0.173760846450257
"NS","Gohir.A05G280000",0.0117,0.863634471103705,42.2,0.173425068509787
"NS","Gohir.A06G000350",-0.0189,0.863634471103705,8.96,0.173903392932127
"NS","Gohir.A06G114200",0.0284,0.863634471103705,59.24,0.173500511682339
"NS","Gohir.A08G042300",0.0207,0.863634471103705,63.7,0.17385830176246
"NS","Gohir.A08G180700",0.0205,0.863634471103705,71.44,0.173404435643538
"NS","Gohir.A08G237600",-0.029,0.863634471103705,236.11,0.173632563973189
"NS","Gohir.A08G246700",0.0198,0.863634471103705,14.95,0.173932645318832
"NS","Gohir.A10G034300",-0.0137,0.863634471103705,7.09,0.173817662273797
"NS","Gohir.A10G228100",-0.0189,0.863634471103705,25.86,0.173386227717975
"NS","Gohir.A11G032600",-0.0254,0.863634471103705,324.94,0.173977368290257
"NS","Gohir.A11G058000",0.0229,0.863634471103705,114.92,0.173587825796266
"NS","Gohir.A11G284982",-0.0145,0.863634471103705,54.85,0.173401310941425
"NS","Gohir.A12G020300",-0.021,0.863634471103705,209.22,0.173601535364303
"NS","Gohir.A12G236000",-0.0171,0.863634471103705,43.17,0.173897485783847
"NS","Gohir.A13G131100",-0.0363,0.863634471103705,254.08,0.17377996542314
"NS","Gohir.A13G142200",-0.0123,0.863634471103705,20.04,0.173549213485133
"NS","Gohir.A13G164600",-0.0184,0.863634471103705,2771.85,0.173710871153911
"NS","Gohir.D03G103300",-0.033,0.863634471103705,289.28,0.173904499149161
"NS","Gohir.D05G140900",0.0379,0.863634471103705,393.98,0.173811469724379
"NS","Gohir.D05G147666",0.0144,0.863634471103705,8.29,0.173974620442956
"NS","Gohir.D05G241800",0.0115,0.863634471103705,24.28,0.173749036396941
"NS","Gohir.D06G033600",0.0164,0.863634471103705,82.54,0.1734818773463
"NS","Gohir.D07G146100",0.0288,0.863634471103705,227.82,0.173869885877081
"NS","Gohir.D07G239400",0.0185,0.863634471103705,61.45,0.173809490729629
"NS","Gohir.D08G019100",0.026,0.863634471103705,42.53,0.173957251298897
"NS","Gohir.D08G110400",0.0355,0.863634471103705,329.6,0.173639131747334
"NS","Gohir.D09G123700",-0.0279,0.863634471103705,230.44,0.173875239906569
"NS","Gohir.D11G021900",0.0207,0.863634471103705,52.94,0.173599067543207
"NS","Gohir.D11G127466",0.0243,0.863634471103705,64.58,0.173860910943121
"NS","Gohir.D11G182200",0.0221,0.863634471103705,108.55,0.17339324335112
"NS","Gohir.D12G268300",-0.0226,0.863634471103705,18.43,0.173976003460558
"NS","Gohir.D13G205100",0.0303,0.863634471103705,197.99,0.173963696234337
"NS","Gohir.A01G112400",-0.0256,0.863648130940843,113.48,0.174073252520576
"NS","Gohir.A01G209400",-0.0218,0.863648130940843,72.04,0.174167492838458
"NS","Gohir.A04G063400",0.0257,0.863648130940843,62.36,0.174122266046543
"NS","Gohir.A05G191600",-0.0134,0.863648130940843,238.34,0.174242986610671
"NS","Gohir.A05G362800",-0.0129,0.863648130940843,20.85,0.174077276004875
"NS","Gohir.A07G218600",-0.0203,0.863648130940843,30.3,0.174219776308258
"NS","Gohir.A09G151700",-0.0091,0.863648130940843,30.87,0.17411160835227
"NS","Gohir.A10G137100",0.0179,0.863648130940843,250,0.174194875755774
"NS","Gohir.A11G224226",-0.0241,0.863648130940843,305.45,0.174030620922061
"NS","Gohir.D01G174600",0.029,0.863648130940843,102.92,0.174010536339402
"NS","Gohir.D06G064800",-0.0324,0.863648130940843,236.28,0.174238750443394
"NS","Gohir.D11G146832",-0.0174,0.863648130940843,15.05,0.174071337633043
"NS","Gohir.D12G083600",-0.0167,0.863648130940843,149.34,0.174153095569685
"NS","Gohir.D12G152500",0.0297,0.863648130940843,47.89,0.174175542330686
"NS","Gohir.A09G173500",-0.0189,0.863778531543601,41.92,0.174477233399704
"NS","Gohir.A09G243500",0.0173,0.863778531543601,7.8,0.174433820621645
"NS","Gohir.A11G016700",-0.023,0.863778531543601,23.2,0.174511190493363
"NS","Gohir.D01G023529",-0.0252,0.863778531543601,211.57,0.174303179652164
"NS","Gohir.D03G146000",0.0373,0.863778531543601,297.38,0.174475235519677
"NS","Gohir.D04G190800",-0.0311,0.863778531543601,240.23,0.174376122495461
"NS","Gohir.D05G219700",0.0322,0.863778531543601,85.46,0.174430984556404
"NS","Gohir.D07G129600",-0.0097,0.863778531543601,6.92,0.17445539860109
"NS","Gohir.D08G262300",-0.0305,0.863778531543601,55.35,0.174509495785119
"NS","Gohir.D10G070700",0.0104,0.863778531543601,6.98,0.174335013027854
"NS","Gohir.D11G042200",-0.0238,0.863778531543601,21.3,0.174468352808781
"NS","Gohir.D12G010300",0.0296,0.863778531543601,59.11,0.17440700355644
"NS","Gohir.D13G030900",-0.0371,0.863778531543601,391.95,0.174513422476133
"NS","Gohir.A06G131300",0.0243,0.863813979804823,777.17,0.174689602368512
"NS","Gohir.A07G103000",-0.0067,0.863813979804823,31.42,0.174656274315921
"NS","Gohir.A08G079300",0.0229,0.863813979804823,62.48,0.174552419008716
"NS","Gohir.A08G208600",-0.0197,0.863813979804823,18.62,0.174624521095671
"NS","Gohir.A11G151800",0.0287,0.863813979804823,37.92,0.174666695875511
"NS","Gohir.A13G027000",-0.02,0.863813979804823,79.22,0.174652973922156
"NS","Gohir.D02G190800",0.0192,0.863813979804823,86.26,0.174688811713772
"NS","Gohir.D05G115000",0.0165,0.863813979804823,9.82,0.174571883767837
"NS","Gohir.D07G065700",0.035,0.863813979804823,178.81,0.174599039358071
"NS","Gohir.A05G368700",-0.0291,0.864131650075382,82.35,0.17477263170753
"NS","Gohir.A02G052200",0.0236,0.864302127726732,26.02,0.174833979988466
"NS","Gohir.D09G060100",0.0205,0.864302127726732,11.12,0.174844692012463
"NS","Gohir.A02G057700",0.0239,0.864420925505642,87.88,0.175023141547014
"NS","Gohir.A03G032400",0.0099,0.864420925505642,9.99,0.17508941396189
"NS","Gohir.A05G035300",0.0175,0.864420925505642,74.53,0.175146541658436
"NS","Gohir.A07G222500",-0.0262,0.864420925505642,32.71,0.175131745364127
"NS","Gohir.A09G049400",-0.0121,0.864420925505642,30.41,0.17510594221137
"NS","Gohir.A09G167400",0.0339,0.864420925505642,447.22,0.174980954595098
"NS","Gohir.D04G071000",0.0265,0.864420925505642,163.94,0.175150619077605
"NS","Gohir.D05G352300",-0.0171,0.864420925505642,12.84,0.175129963071105
"NS","Gohir.D05G386900",0.013,0.864420925505642,15.15,0.175062335821554
"NS","Gohir.D06G202200",-0.03,0.864420925505642,234.28,0.175080159539445
"NS","Gohir.D07G194900",-0.0208,0.864420925505642,19.01,0.17501721497549
"NS","Gohir.D09G114200",0.011,0.864420925505642,7.08,0.174951731897769
"NS","Gohir.D09G222200",0.0233,0.864420925505642,147.36,0.175075619849319
"NS","Gohir.D11G179600",0.0281,0.864420925505642,60.44,0.175126877328369
"NS","Gohir.D12G137900",-0.0294,0.864420925505642,48.14,0.174911998113517
"NS","Gohir.D02G139300",0.0221,0.864471701579036,53.12,0.175179701511364
"NS","Gohir.A06G031000",-0.0246,0.864473646783358,33.06,0.175199754510213
"NS","Gohir.D13G068000",0.0213,0.864473646783358,56.75,0.175217683956807
"NS","Gohir.A08G001100",0.0231,0.864508153045515,132.47,0.175243472813366
"NS","Gohir.A02G029500",-0.0161,0.864648999872604,35.65,0.175867329722194
"NS","Gohir.A03G097300",0.0326,0.864648999872604,157.69,0.176371161906169
"NS","Gohir.A03G167000",0.0324,0.864648999872604,73.91,0.175647125616283
"NS","Gohir.A03G208875",0.0183,0.864648999872604,17.09,0.175974882017256
"NS","Gohir.A05G027800",-0.0243,0.864648999872604,21.24,0.176246884736122
"NS","Gohir.A05G072000",0.0204,0.864648999872604,51.26,0.176142093981013
"NS","Gohir.A05G072700",-0.0289,0.864648999872604,132.96,0.175570153288339
"NS","Gohir.A05G145700",-0.0266,0.864648999872604,43.37,0.176085139122904
"NS","Gohir.A05G184100",0.0156,0.864648999872604,163.19,0.175910049553459
"NS","Gohir.A05G302000",0.0315,0.864648999872604,87.57,0.175961047132734
"NS","Gohir.A05G370300",-0.0201,0.864648999872604,21.16,0.176415748545947
"NS","Gohir.A05G403700",-0.0102,0.864648999872604,6.89,0.176338754999049
"NS","Gohir.A06G022400",-0.0124,0.864648999872604,29.92,0.175619021396957
"NS","Gohir.A06G091800",-0.0259,0.864648999872604,1133.02,0.175896010716407
"NS","Gohir.A07G040700",-0.0327,0.864648999872604,140.76,0.17555778155044
"NS","Gohir.A07G076500",-0.0111,0.864648999872604,40.27,0.176313048246889
"NS","Gohir.A07G129700",0.0203,0.864648999872604,23.53,0.176045870775596
"NS","Gohir.A08G099300",0.03,0.864648999872604,360.93,0.176138612321169
"NS","Gohir.A09G048000",0.0253,0.864648999872604,29.86,0.176006126854881
"NS","Gohir.A09G213050",0.0185,0.864648999872604,24.52,0.175924884990655
"NS","Gohir.A10G110700",0.0307,0.864648999872604,61.45,0.17645629414536
"NS","Gohir.A10G141700",-0.0139,0.864648999872604,37.49,0.176355659413279
"NS","Gohir.A11G066900",-0.0277,0.864648999872604,128.78,0.175573963470059
"NS","Gohir.A11G070600",0.0178,0.864648999872604,55.47,0.17567845154059
"NS","Gohir.A11G088000",0.0222,0.864648999872604,129.57,0.176369662261346
"NS","Gohir.A11G100600",-0.0132,0.864648999872604,18.39,0.17558244078237
"NS","Gohir.A11G162150",0.0162,0.864648999872604,6.86,0.17562786538234
"NS","Gohir.A11G183300",0.0254,0.864648999872604,81.75,0.17550535558482
"NS","Gohir.A11G200616",-0.0147,0.864648999872604,7.02,0.175604948975355
"NS","Gohir.A12G001200",-0.0178,0.864648999872604,12,0.176093077942399
"NS","Gohir.A12G013100",0.026,0.864648999872604,135.68,0.176352742706478
"NS","Gohir.A12G020700",-0.0259,0.864648999872604,164.36,0.176341993338433
"NS","Gohir.A12G034100",0.0271,0.864648999872604,72.22,0.175445026644018
"NS","Gohir.A12G076900",-0.0247,0.864648999872604,20.54,0.175858559215199
"NS","Gohir.A12G093100",0.0309,0.864648999872604,107.1,0.175945208760627
"NS","Gohir.A12G195200",-0.0179,0.864648999872604,211.54,0.175979800848041
"NS","Gohir.A13G171600",-0.027,0.864648999872604,105.19,0.176336382437431
"NS","Gohir.A13G234900",0.0372,0.864648999872604,166.26,0.175722447195337
"NS","Gohir.D01G023424",0.0144,0.864648999872604,5.77,0.175697616774097
"NS","Gohir.D01G037700",-0.0286,0.864648999872604,45.35,0.176179100949642
"NS","Gohir.D01G167100",-0.0074,0.864648999872604,7.95,0.175467050895956
"NS","Gohir.D01G168500",-0.011,0.864648999872604,44.62,0.176087733874187
"NS","Gohir.D02G009900",-0.0109,0.864648999872604,114.83,0.176444573048897
"NS","Gohir.D02G197800",-0.0255,0.864648999872604,69.83,0.176330836426873
"NS","Gohir.D03G152200",0.0234,0.864648999872604,89.79,0.176126749142374
"NS","Gohir.D05G237300",0.0236,0.864648999872604,31.68,0.176361301315415
"NS","Gohir.D05G360100",-0.0271,0.864648999872604,399.07,0.175427101538355
"NS","Gohir.D05G372100",-0.017,0.864648999872604,28.14,0.176374888300144
"NS","Gohir.D05G385000",-0.0391,0.864648999872604,283.36,0.176341336783321
"NS","Gohir.D07G160350",0.021,0.864648999872604,312.81,0.17567425500324
"NS","Gohir.D08G102200",0.0313,0.864648999872604,185.11,0.1762246998191
"NS","Gohir.D09G245200",0.0277,0.864648999872604,44.66,0.17542761739656
"NS","Gohir.D10G071900",-0.0286,0.864648999872604,268.2,0.175366854034051
"NS","Gohir.D11G169800",-0.0216,0.864648999872604,327.29,0.176227096291656
"NS","Gohir.D12G044400",0.0328,0.864648999872604,125.93,0.17620619852369
"NS","Gohir.D12G081900",-0.0167,0.864648999872604,17.78,0.176098199379424
"NS","Gohir.D12G213900",0.0215,0.864648999872604,66.13,0.175968157259968
"NS","Gohir.D12G265300",0.0205,0.864648999872604,29.56,0.175839664603727
"NS","Gohir.D13G003900",-0.0083,0.864648999872604,19.61,0.176389941013245
"NS","Gohir.D13G128350",0.0099,0.864648999872604,7.5,0.175927317524522
"NS","Gohir.D13G155000",0.0312,0.864648999872604,417.85,0.175358423110642
"NS","Gohir.D13G167400",-0.02,0.864648999872604,2116.07,0.176433418487488
"NS","Gohir.D13G206800",-0.0199,0.864648999872604,63.73,0.176395213828889
"NS","Gohir.A02G172700",-0.0127,0.865081167054678,11.36,0.176632230408751
"NS","Gohir.A03G039800",-0.0266,0.865081167054678,77.61,0.176824535695887
"NS","Gohir.A03G183100",-0.0219,0.865081167054678,23.91,0.176836812677139
"NS","Gohir.A05G272000",0.0375,0.865081167054678,246.68,0.176845407609521
"NS","Gohir.A08G136700",-0.0197,0.865081167054678,275.62,0.17678081052964
"NS","Gohir.A10G238500",0.0259,0.865081167054678,262.04,0.176731639427474
"NS","Gohir.A11G042000",-0.0279,0.865081167054678,141.08,0.176790270016324
"NS","Gohir.A13G029400",0.0311,0.865081167054678,159.03,0.176783951326325
"NS","Gohir.D01G041000",-0.0314,0.865081167054678,99.12,0.176812508545654
"NS","Gohir.D01G041900",-0.0276,0.865081167054678,32.29,0.176652714452933
"NS","Gohir.D03G008600",0.0203,0.865081167054678,16.8,0.176582153723079
"NS","Gohir.D06G068266",-0.0199,0.865081167054678,95.71,0.176644163533644
"NS","Gohir.D06G101000",0.0306,0.865081167054678,84.6,0.176673257925356
"NS","Gohir.D07G121200",-0.0305,0.865081167054678,2322.53,0.176810027823941
"NS","Gohir.D09G148100",-0.0205,0.865081167054678,76.21,0.176843256362277
"NS","Gohir.D12G215400",0.0157,0.865081167054678,10.08,0.176635868415375
"NS","Gohir.A01G219800",-0.0186,0.865224057810385,140.56,0.176893428694238
"NS","Gohir.A12G016966",0.0268,0.865236336026548,82.68,0.177006131395461
"NS","Gohir.D05G208700",0.015,0.865236336026548,42.38,0.177020641640677
"NS","Gohir.D05G371900",-0.0066,0.865236336026548,96.29,0.176994526262121
"NS","Gohir.D08G230300",-0.0139,0.865236336026548,10.38,0.176942073949106
"NS","Gohir.D09G092450",0.0284,0.865236336026548,40.71,0.177046424651214
"NS","Gohir.D09G121600",-0.0295,0.865236336026548,86.22,0.177011921332588
"NS","Gohir.D12G093100",-0.0388,0.865236336026548,629.82,0.177014904312497
"NS","Gohir.1Z049424",-0.0185,0.865236336026548,14.38,0.177030364382117
"NS","Gohir.A09G001100",0.0284,0.865308946856223,274.27,0.177117719300201
"NS","Gohir.D09G069600",-0.0252,0.865308946856223,44.34,0.177115362053437
"NS","Gohir.D11G118100",0.0064,0.865308946856223,14.45,0.17709341315494
"NS","Gohir.A05G077800",-0.0339,0.865378084299083,204.3,0.177160143418414
"NS","Gohir.D10G059200",-0.0218,0.865378084299083,40.88,0.177169498442169
"NS","Gohir.D05G288200",-0.0275,0.865428594748599,150.45,0.177223346794082
"NS","Gohir.D06G072400",-0.0099,0.865428594748599,11.9,0.177233761057719
"NS","Gohir.D09G011100",-0.0383,0.865428594748599,580.44,0.177236284160528
"NS","Gohir.A01G041000",0.0273,0.865546212143643,66.94,0.177655538162231
"NS","Gohir.A01G169700",-0.0337,0.865546212143643,427.26,0.177316190525853
"NS","Gohir.A01G196500",-0.0342,0.865546212143643,139.67,0.177455899877251
"NS","Gohir.A03G128100",-0.0355,0.865546212143643,111.33,0.17764204085754
"NS","Gohir.A06G175300",0.0262,0.865546212143643,240.99,0.177401833189427
"NS","Gohir.A09G080000",0.0217,0.865546212143643,18.47,0.177435718721007
"NS","Gohir.A09G201800",-0.0211,0.865546212143643,202.76,0.177351960523453
"NS","Gohir.A10G231175",-0.0188,0.865546212143643,24.57,0.177535518934387
"NS","Gohir.A11G079300",-0.0092,0.865546212143643,6.63,0.177636991515876
