"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D05G036200",-0.23,0.304151693874299,146.43,0.00201736463196042
"NS","Gohir.A11G091000",-0.2173,0.306741301572287,180.4,0.00205820031538616
"NS","Gohir.D06G202800",-0.2314,0.306741301572287,41.53,0.00204989366262488
"NS","Gohir.D07G113200",-0.1984,0.306741301572287,26.06,0.00206204691259014
"NS","Gohir.D09G039300",-0.2177,0.306741301572287,26.39,0.0020632181204928
"NS","Gohir.D11G172900",-0.2302,0.306741301572287,134.43,0.0020680444894633
"NS","Gohir.A10G212900",-0.0951,0.306797585949923,23.67,0.00207463544110938
"NS","Gohir.D06G042500",-0.1473,0.307575297610718,188.75,0.00208612173428066
"NS","Gohir.A04G094000",-0.196,0.30965378507141,238.9,0.00210648833381912
"NS","Gohir.A05G130700",-0.1311,0.310285414406378,29.52,0.00212098605042153
"NS","Gohir.D08G227100",-0.0354,0.310285414406378,37.36,0.00212334932923056
"NS","Gohir.A05G182300",0.1646,0.310527961317864,75.31,0.00214360398631955
"NS","Gohir.A05G296800",-0.196,0.310527961317864,275.49,0.00215015716655955
"NS","Gohir.A13G191100",-0.2219,0.310527961317864,253.88,0.00214913331880911
"NS","Gohir.D12G180300",-0.2031,0.310527961317864,199.28,0.00214767263302294
"NS","Gohir.A05G380950",-0.2211,0.310728246740936,25.24,0.00215783504681206
"NS","Gohir.D11G097500",-0.2042,0.311047658168966,14.96,0.002166350712871
"NS","Gohir.D12G140900",-0.1194,0.312068873004226,87.84,0.00217978136512913
"NS","Gohir.D08G096300",0.1986,0.313149303285935,3.78,0.00219366818385434
"NS","Gohir.D03G103400",-0.094,0.315938977441497,1150.14,0.0022196069236354
"NS","Gohir.A02G149100",-0.2051,0.320308900495396,133.06,0.00226327758084089
"NS","Gohir.A11G155700",-0.1895,0.320308900495396,47.46,0.00225841317135857
"NS","Gohir.D11G310500",-0.2142,0.322095778304905,11.62,0.00228242473288623
"NS","Gohir.A05G119500",-0.1349,0.322692698360867,65.65,0.00230161879264543
"NS","Gohir.A05G370900",-0.1468,0.322692698360867,156.14,0.0023125256209248
"NS","Gohir.D01G177100",0.1196,0.322692698360867,38.96,0.0023127878040927
"NS","Gohir.D06G165200",-0.2146,0.322692698360867,217.03,0.00229686713400158
"NS","Gohir.A02G010904",-0.2051,0.323755315880984,43.19,0.0023866700013673
"NS","Gohir.A02G132700",-0.1446,0.323755315880984,27.85,0.00238683142934465
"NS","Gohir.A03G062700",-0.0906,0.323755315880984,912.26,0.00238797113112476
"NS","Gohir.A05G115900",0.1858,0.323755315880984,239.51,0.00236127246707422
"NS","Gohir.A09G062100",-0.2,0.323755315880984,10,0.00235796565804662
"NS","Gohir.A10G050600",-0.0656,0.323755315880984,3.81,0.00239906150008989
"NS","Gohir.A11G303700",-0.1715,0.323755315880984,89.87,0.00236665758535179
"NS","Gohir.A13G060100",-0.2059,0.323755315880984,14.86,0.00239894111282349
"NS","Gohir.D01G027200",0.1786,0.323755315880984,151.27,0.0023368227924184
"NS","Gohir.D05G239600",-0.2043,0.323755315880984,15.48,0.00234157084989425
"NS","Gohir.D08G244900",-0.1097,0.323755315880984,71.13,0.00235859764823771
"NS","Gohir.D10G222400",-0.1399,0.323755315880984,36.4,0.00232930931136645
"NS","Gohir.D10G060200",-0.207,0.324264626505685,116.37,0.00240940067070753
"NS","Gohir.A11G039400",-0.1916,0.324316955671902,257.5,0.00242160785052634
"NS","Gohir.D01G218100",-0.2003,0.324316955671902,94.22,0.00242948804661896
"NS","Gohir.D12G271500",-0.15,0.324316955671902,5.96,0.00242750980093251
"NS","Gohir.A06G025500",0.089,0.32436744034458,284.35,0.00243643343796241
"NS","Gohir.A01G080800",-0.15,0.325115672526743,13.56,0.00245446940728714
"NS","Gohir.A06G134000",-0.1479,0.325115672526743,155.39,0.0024552183724586
"NS","Gohir.A12G153100",0.1736,0.328448539521319,25.21,0.00248703745102392
"NS","Gohir.D03G048100",-0.2002,0.330350662531155,911.95,0.00250812881537866
"NS","Gohir.D08G242000",-0.2,0.33134943528607,237.87,0.00252242038523571
"NS","Gohir.A11G232900",-0.1194,0.331556405009902,136.8,0.00253070871170905
"NS","Gohir.A05G315100",-0.1397,0.332413045943406,134.58,0.00254397739242403
"NS","Gohir.A07G003950",-0.1564,0.332448944842314,515.73,0.00258208536834601
"NS","Gohir.A08G093400",-0.1919,0.332448944842314,421.91,0.00258108032643526
"NS","Gohir.D08G267400",-0.1609,0.332448944842314,109.35,0.00257556161495093
"NS","Gohir.D11G077400",-0.1737,0.332448944842314,6.39,0.00257087693517323
"NS","Gohir.D13G110800",-0.184,0.332448944842314,158.91,0.00258463708332217
"NS","Gohir.D13G181500",-0.1299,0.332448944842314,51.53,0.00257001462357819
"NS","Gohir.A01G148918",-0.165,0.333321756923856,20.72,0.00273105520754593
"NS","Gohir.A01G228600",-0.1794,0.333321756923856,31.35,0.00274730643728306
"NS","Gohir.A02G111503",-0.089,0.333321756923856,199.61,0.00267924691582829
"NS","Gohir.A02G177500",-0.1804,0.333321756923856,142.17,0.00274823731248052
"NS","Gohir.A04G025600",-0.1721,0.333321756923856,74.23,0.00271202875669108
"NS","Gohir.A04G056700",-0.1944,0.333321756923856,437.13,0.00264540282774702
"NS","Gohir.A04G143600",-0.19,0.333321756923856,36.82,0.00275007378083801
"NS","Gohir.A05G072500",-0.1162,0.333321756923856,53.3,0.00266816877687518
"NS","Gohir.A05G194400",-0.1858,0.333321756923856,13.9,0.00274711567055756
"NS","Gohir.A07G197700",-0.1825,0.333321756923856,24.56,0.0026348482419294
"NS","Gohir.A10G049900",-0.1509,0.333321756923856,603.45,0.00268757573124578
"NS","Gohir.A10G153300",-0.1833,0.333321756923856,42.44,0.00272518928669636
"NS","Gohir.A11G154200",-0.1891,0.333321756923856,12.02,0.0027417209945352
"NS","Gohir.A12G264100",0.128,0.333321756923856,33.63,0.00270368414639886
"NS","Gohir.D05G128800",0.0892,0.333321756923856,12.69,0.00270692572788227
"NS","Gohir.D05G248200",-0.1906,0.333321756923856,132.15,0.00273748739119486
"NS","Gohir.D05G340100",-0.1335,0.333321756923856,98.08,0.00272507593216905
"NS","Gohir.D07G028500",-0.1024,0.333321756923856,276.88,0.00272138730695947
"NS","Gohir.D09G236900",-0.1793,0.333321756923856,22,0.00275143160973733
"NS","Gohir.D11G244600",-0.1903,0.333321756923856,48.61,0.00260375582666637
"NS","Gohir.D12G181700",-0.1341,0.333321756923856,139.81,0.00272568595202069
"NS","Gohir.D13G061800",-0.1884,0.333321756923856,27.72,0.00274653812513527
"NS","Gohir.D13G114300",-0.1268,0.333321756923856,47.71,0.00275338671900173
"NS","Gohir.D13G196500",-0.1939,0.333321756923856,125.96,0.00266397439427505
"NS","Gohir.A02G129700",-0.152,0.338800810383264,13.35,0.00280550557674836
"NS","Gohir.A04G134000",-0.0976,0.338988981181936,214.61,0.00282765347114832
"NS","Gohir.D04G040000",-0.1709,0.338988981181936,86.28,0.00282365291337641
"NS","Gohir.D06G185400",-0.136,0.338988981181936,180.51,0.0028163020811055
"NS","Gohir.A03G017100",-0.1793,0.339434531480776,37.25,0.00284654109430911
"NS","Gohir.A05G069800",-0.1715,0.339434531480776,188.57,0.00284237212803753
"NS","Gohir.A13G168000",0.1765,0.339434531480776,8.37,0.00285381145832928
"NS","Gohir.D07G187400",-0.1803,0.339434531480776,235.92,0.00285885902769685
"NS","Gohir.A11G042700",-0.1825,0.340436068137264,55.8,0.00288219243570754
"NS","Gohir.D02G059200",-0.1574,0.340436068137264,18.88,0.00288797199039346
"NS","Gohir.D09G081800",-0.1749,0.340436068137264,32.56,0.00288363561428706
"NS","Gohir.D12G075600",0.179,0.344025159377131,9.92,0.00292538400830894
"NS","Gohir.D06G068466",-0.1752,0.347796751550111,9.5,0.00296449693072961
"NS","Gohir.D05G096800",-0.092,0.349254451186474,113.87,0.00298399292194469
"NS","Gohir.D11G062800",-0.1585,0.349874460086897,9.19,0.00299637383820776
"NS","Gohir.A08G037500",-0.1505,0.350729812302044,168.52,0.00301080013799941
"NS","Gohir.A07G158400",-0.1336,0.351041823593021,98.91,0.00302058582416249
"NS","Gohir.A07G198750",-0.0935,0.351771084310665,8.1,0.00303398287002639
"NS","Gohir.D10G089200",0.1763,0.352395446544908,80.12,0.00304650258492622
"NS","Gohir.A01G213600",0.101,0.355524705483253,68.67,0.00309167650030158
"NS","Gohir.A11G072100",-0.1752,0.355524705483253,838.83,0.00309479751011821
"NS","Gohir.A11G087200",-0.1654,0.355524705483253,321.73,0.00309514948489227
"NS","Gohir.A11G111300",-0.1194,0.356478480440402,74.51,0.00311659247287054
"NS","Gohir.A11G317366",-0.164,0.356478480440402,293.08,0.00311788758402684
"NS","Gohir.D12G261400",-0.1375,0.356721190168361,389.98,0.00312723265595441
"NS","Gohir.A01G059100",-0.1552,0.356924366949786,216.12,0.00315589462581953
"NS","Gohir.A02G072600",-0.1726,0.356924366949786,111.25,0.0031455249753902
"NS","Gohir.A08G181300",-0.1536,0.356924366949786,44.14,0.00315791926540849
"NS","Gohir.D07G197900",-0.1542,0.356924366949786,7.71,0.00314846829224063
"NS","Gohir.A01G190600",-0.1559,0.359779516234918,38.4,0.0031910864669441
"NS","Gohir.D11G314700",-0.1713,0.359779516234918,51.87,0.00319774877767916
"NS","Gohir.A01G174600",-0.1682,0.360908164134549,102.96,0.00324972779166426
"NS","Gohir.A04G008000",-0.168,0.360908164134549,48.73,0.00328815747207133
"NS","Gohir.A05G381500",-0.1344,0.360908164134549,415.52,0.00326264819482922
"NS","Gohir.A06G123700",-0.1209,0.360908164134549,12.98,0.00326105382934279
"NS","Gohir.A08G036300",-0.149,0.360908164134549,31.16,0.00326088361373964
"NS","Gohir.A09G240900",-0.1593,0.360908164134549,38.22,0.00328392625961129
"NS","Gohir.D07G090900",0.0805,0.360908164134549,121.49,0.00328286732832216
"NS","Gohir.D09G094400",-0.0836,0.360908164134549,64.6,0.0032444078799135
"NS","Gohir.D09G141600",-0.1081,0.360908164134549,75.18,0.00325412700158621
"NS","Gohir.D11G189500",-0.1318,0.360908164134549,10.72,0.00327870149550103
"NS","Gohir.D13G237900",-0.1672,0.360908164134549,63.21,0.00324370491202838
"NS","Gohir.A01G044600",-0.1039,0.361945008838924,102.95,0.00331998600379331
"NS","Gohir.A02G179000",-0.1418,0.361945008838924,247.74,0.00332466671244234
"NS","Gohir.A07G191600",-0.1315,0.361945008838924,7.43,0.00333332371193164
"NS","Gohir.A09G055500",0.156,0.361945008838924,820.25,0.00331853951810908
"NS","Gohir.A13G171800",-0.1163,0.361945008838924,50.23,0.00333424398732002
"NS","Gohir.D08G097500",-0.1601,0.363870357485818,291.6,0.0033667143134722
"NS","Gohir.D11G048500",0.0856,0.363870357485818,99.69,0.00336168108848619
"NS","Gohir.A07G223900",-0.1006,0.36434883709381,60.86,0.00340431909980296
"NS","Gohir.D02G162000",-0.1512,0.36434883709381,46.68,0.00339800247848451
"NS","Gohir.D04G003100",-0.1258,0.36434883709381,60.6,0.00340378428581333
"NS","Gohir.D05G033400",-0.0962,0.36434883709381,133.51,0.00339556782806163
"NS","Gohir.D05G175700",-0.1579,0.36434883709381,237.78,0.00341483580425017
"NS","Gohir.D07G140600",-0.1277,0.36434883709381,63.03,0.00341540151389768
"NS","Gohir.D11G101333",0.1134,0.364697665978631,33.76,0.00342605517116304
"NS","Gohir.A03G151500",-0.1112,0.364971186905688,27.92,0.00343601396807469
"NS","Gohir.D13G204000",0.1422,0.36785028087713,49.32,0.00347056670895575
"NS","Gohir.D02G011580",-0.158,0.368499741350585,21.24,0.00348415490789446
"NS","Gohir.A05G346500",0.1136,0.369421669097604,6.17,0.00352149306026395
"NS","Gohir.A08G203700",-0.1017,0.369421669097604,9.74,0.00352118119003678
"NS","Gohir.D08G031800",-0.1383,0.369421669097604,107.5,0.00350100774543508
"NS","Gohir.D10G161101",-0.1537,0.369421669097604,69.03,0.00352278924005855
"NS","Gohir.A01G134600",-0.1581,0.370144997808165,135.75,0.00356810059062184
"NS","Gohir.A06G208500",-0.1024,0.370144997808165,18.78,0.00358119299350001
"NS","Gohir.A09G223100",-0.1548,0.370144997808165,14.87,0.00358214506301229
"NS","Gohir.A13G180900",-0.1418,0.370144997808165,144.61,0.00356792540321656
"NS","Gohir.A13G203400",-0.1154,0.370144997808165,9.03,0.0035756306984334
"NS","Gohir.D04G141300",-0.1589,0.370144997808165,123.21,0.00356675731073691
"NS","Gohir.D07G073800",-0.1435,0.370144997808165,165.87,0.00356907373332792
"NS","Gohir.D13G212500",-0.137,0.372731987406322,84.32,0.00361472752606957
"NS","Gohir.A08G141200",-0.1358,0.374195680589984,63.9,0.00364448497278538
"NS","Gohir.D04G126400",0.1205,0.374195680589984,35.76,0.00364507603814149
"NS","Gohir.D11G274700",-0.1505,0.374195680589984,48.37,0.00365165043011768
"NS","Gohir.A08G224566",-0.142,0.375589258656145,38.51,0.00367285414502183
"NS","Gohir.A01G023100",-0.1415,0.377589154733138,113.52,0.00370005569506881
"NS","Gohir.A05G079700",-0.0419,0.377702748255455,160.87,0.00370881585892241
"NS","Gohir.D04G033250",-0.1232,0.378251559018956,196,0.00372186300783958
"NS","Gohir.D09G099500",0.1523,0.37991921643851,16.9,0.00374596409146328
"NS","Gohir.A09G091500",-0.1283,0.380165707208933,539.97,0.00377148519056482
"NS","Gohir.A09G212200",-0.1227,0.380165707208933,60.88,0.00376412298347543
"NS","Gohir.D03G123400",-0.122,0.380165707208933,21.7,0.00375793635496293
"NS","Gohir.A13G190500",-0.1459,0.380354041478006,124.31,0.00378875502929987
"NS","Gohir.D12G176400",-0.1413,0.380354041478006,73.61,0.00378201256510367
"NS","Gohir.D01G202300",0.0782,0.380813524052139,71.17,0.00380104201809411
"NS","Gohir.D11G088400",-0.0758,0.381470735791664,283.1,0.00381532522434973
"NS","Gohir.D11G172500",-0.1431,0.385970306374434,106.47,0.00386814264770296
"NS","Gohir.A01G081100",-0.1174,0.386255474368102,463.34,0.00394794754722341
"NS","Gohir.A03G009700",-0.1134,0.386255474368102,73.25,0.00393969982002857
"NS","Gohir.A03G144000",-0.1488,0.386255474368102,87.59,0.00391475204177737
"NS","Gohir.A05G374101",-0.0806,0.386255474368102,100.08,0.00392115483227976
"NS","Gohir.A09G035800",-0.1121,0.386255474368102,4.93,0.00390558073043932
"NS","Gohir.D02G171300",-0.1382,0.386255474368102,192.4,0.00387887779092267
"NS","Gohir.D02G237600",-0.0974,0.386255474368102,194.24,0.00391205103539749
"NS","Gohir.D05G316600",-0.1129,0.386255474368102,173.2,0.00396160018135393
"NS","Gohir.D08G044200",0.0831,0.386255474368102,64.68,0.00396484300098453
"NS","Gohir.D11G195700",-0.1311,0.386255474368102,15.99,0.00396281746849645
"NS","Gohir.D12G034600",-0.1396,0.386255474368102,96.89,0.00395376960734265
"NS","Gohir.D12G157100",-0.1196,0.386255474368102,59.72,0.00389307801669577
"NS","Gohir.A01G191100",-0.1471,0.387640305991729,126.29,0.00398690628935452
"NS","Gohir.D10G115200",0.1245,0.389291643415107,2.73,0.00401965375246406
"NS","Gohir.D11G170700",-0.1192,0.389291643415107,3.79,0.00401727964138914
"NS","Gohir.D03G067800",-0.1161,0.39052912329865,194.2,0.00404033815204102
"NS","Gohir.A01G142500",-0.0753,0.391107332799718,280.32,0.00411687152536654
"NS","Gohir.A07G087900",-0.0793,0.391107332799718,202.93,0.00413586409355187
"NS","Gohir.A07G121300",0.0716,0.391107332799718,125.03,0.00413622410436917
"NS","Gohir.A07G231300",-0.1377,0.391107332799718,86.15,0.00414134141266303
"NS","Gohir.A10G034000",-0.0968,0.391107332799718,67.98,0.00411454792485204
"NS","Gohir.A10G186800",-0.1057,0.391107332799718,61.27,0.00405741534342352
"NS","Gohir.A13G197000",-0.1414,0.391107332799718,293.72,0.00408942952447434
"NS","Gohir.D02G068400",-0.1438,0.391107332799718,84.27,0.00407458775564167
"NS","Gohir.D09G150800",-0.1115,0.391107332799718,1027.02,0.00414117212341454
"NS","Gohir.D11G097400",-0.1037,0.391107332799718,33.9,0.00409681913231759
"NS","Gohir.D11G147400",-0.1446,0.391107332799718,8.91,0.0040838041878409
"NS","Gohir.D12G213800",-0.1343,0.391107332799718,38.34,0.00413324113637754
"NS","Gohir.D12G148700",-0.1417,0.3911392371335,51.08,0.00414959832073927
"NS","Gohir.D09G089800",-0.1114,0.391415356935767,50.47,0.00416837701952166
"NS","Gohir.D12G211600",0.0791,0.391415356935767,51.59,0.00416771302553143
"NS","Gohir.A02G147400",-0.133,0.393732492443965,20.6,0.00420102493355137
"NS","Gohir.A09G135000",-0.113,0.394275307914016,51.79,0.00421479920996519
"NS","Gohir.A01G116100",0.0727,0.394284332391893,434.38,0.00422287843851861
"NS","Gohir.D06G182700",-0.0898,0.395039349691387,76.99,0.00423896289553845
"NS","Gohir.D08G086500",-0.1068,0.395407290853986,39.22,0.00425091657441421
"NS","Gohir.A03G108133",-0.1275,0.395893406126501,604.39,0.00426644085292012
"NS","Gohir.D05G120500",-0.0923,0.395893406126501,21.08,0.00427217333708749
"NS","Gohir.A13G086400",-0.085,0.395953942148455,143.64,0.0042808431549092
"NS","Gohir.D09G090100",-0.0334,0.39602319275154,47.63,0.00428960981782625
"NS","Gohir.D06G139000",-0.1216,0.396490371004515,219.36,0.00430269757973801
"NS","Gohir.A01G113500",-0.0744,0.400519600940942,148.46,0.00435453161858775
"NS","Gohir.A06G078400",-0.12,0.401689203887596,110.27,0.00451938142706723
"NS","Gohir.A07G075100",-0.1033,0.401689203887596,4.89,0.00438846577337643
"NS","Gohir.A09G136800",-0.1311,0.401689203887596,10.18,0.00438064230705319
"NS","Gohir.A10G034300",-0.1322,0.401689203887596,7.09,0.00448898023348863
"NS","Gohir.A13G198600",0.1287,0.401689203887596,46.63,0.0044734377031238
"NS","Gohir.D03G005266",0.0722,0.401689203887596,5.19,0.00444129956256789
"NS","Gohir.D04G109100",0.1151,0.401689203887596,27.14,0.0044763926053172
"NS","Gohir.D05G178100",-0.0976,0.401689203887596,109.54,0.00451346621106041
"NS","Gohir.D05G310000",-0.1277,0.401689203887596,77.51,0.00451479419268177
"NS","Gohir.D05G323700",-0.1241,0.401689203887596,9.93,0.00441679788946418
"NS","Gohir.D06G165500",-0.1349,0.401689203887596,196.57,0.00451434170182428
"NS","Gohir.D08G021100",-0.1022,0.401689203887596,5.06,0.00452176865406348
"NS","Gohir.D10G004900",-0.0821,0.401689203887596,76.31,0.00452088865773118
"NS","Gohir.D10G211000",-0.1241,0.401689203887596,29.27,0.00447964154497129
"NS","Gohir.D11G123400",-0.1092,0.401689203887596,206.87,0.00441122185264028
"NS","Gohir.D11G256300",-0.1132,0.401689203887596,7.98,0.00451970125442709
"NS","Gohir.D11G333900",-0.1158,0.401689203887596,45.09,0.00445231466279483
"NS","Gohir.D12G029700",-0.0868,0.401689203887596,106.66,0.00444408200918227
"NS","Gohir.D13G184300",-0.0869,0.401689203887596,70.31,0.00445128090520853
"NS","Gohir.A02G174400",-0.1326,0.402511180854148,25.97,0.00459962107030536
"NS","Gohir.A05G023500",-0.123,0.402511180854148,200.02,0.00468740711743905
"NS","Gohir.A06G170800",-0.118,0.402511180854148,86.46,0.00466904061370263
"NS","Gohir.A07G143400",-0.1331,0.402511180854148,270.68,0.00460146615322434
"NS","Gohir.A08G004900",-0.0754,0.402511180854148,270.56,0.00460346172320745
"NS","Gohir.A09G117200",-0.1322,0.402511180854148,109.82,0.00456509157617428
"NS","Gohir.A12G260500",-0.1068,0.402511180854148,327.84,0.00461892370128002
"NS","Gohir.A13G027500",-0.1081,0.402511180854148,46.12,0.00471030657867059
"NS","Gohir.D01G134400",-0.0673,0.402511180854148,384.84,0.00469469898165495
"NS","Gohir.D03G087300",0.119,0.402511180854148,31.43,0.00466571816471779
"NS","Gohir.D03G127500",-0.1178,0.402511180854148,16.57,0.00464863513183416
"NS","Gohir.D04G185700",-0.1256,0.402511180854148,36.38,0.00456279996665217
"NS","Gohir.D05G371300",-0.1177,0.402511180854148,45.56,0.00466956570188391
"NS","Gohir.D07G002800",-0.1288,0.402511180854148,122.06,0.00462137485030988
"NS","Gohir.D08G036500",-0.0902,0.402511180854148,260.62,0.00455643873180467
"NS","Gohir.D08G037101",-0.1201,0.402511180854148,25.19,0.00464092407813217
"NS","Gohir.D09G178000",-0.1271,0.402511180854148,26.72,0.00469814923490329
"NS","Gohir.D09G215700",0.1138,0.402511180854148,211.23,0.00460262127512855
"NS","Gohir.D11G034200",0.1315,0.402511180854148,11.39,0.00459634767071272
"NS","Gohir.D11G242600",-0.0764,0.402511180854148,79.69,0.00470594997660748
"NS","Gohir.D11G328900",-0.1183,0.402511180854148,89.38,0.00460790861953349
"NS","Gohir.D12G033500",-0.0814,0.402511180854148,83.24,0.00469992520374599
"NS","Gohir.A13G040300",-0.0801,0.404596044253777,70.72,0.00475108733534157
"NS","Gohir.A13G196700",-0.1283,0.404596044253777,210.07,0.00474664798831115
"NS","Gohir.A05G019200",0.1291,0.404843733426965,30.66,0.0047703889871739
"NS","Gohir.D08G193700",-0.1289,0.404843733426965,34.68,0.00476727952792168
"NS","Gohir.A03G017120",-0.128,0.405179871727475,29.74,0.00479895985099961
"NS","Gohir.A07G232900",-0.1292,0.405179871727475,47.44,0.00479827076833879
"NS","Gohir.D10G132100",0.1052,0.405179871727475,59.27,0.00478797082651335
"NS","Gohir.A05G019700",-0.1256,0.405741694951759,446.65,0.00481382882332626
"NS","Gohir.A08G069700",-0.1164,0.406702707286934,4.58,0.00485464039810905
"NS","Gohir.A10G039200",-0.0822,0.406702707286934,57.12,0.00484521584726947
"NS","Gohir.A11G110600",-0.099,0.406702707286934,123.11,0.00486640144166218
