"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D10G233000",0.0054,0.99145613234678,20.98,0.962479266208038
"NS","Gohir.A01G100000",-0.0056,0.991477097644953,39.58,0.962591604536267
"NS","Gohir.A08G041433",0.0056,0.991477097644953,118.6,0.962647086848286
"NS","Gohir.D03G133900",0.0056,0.991477097644953,112.34,0.962646456605952
"NS","Gohir.D06G164080",0.0053,0.991477097644953,19.41,0.962566157659661
"NS","Gohir.D06G203000",-0.0054,0.991477097644953,170.56,0.962597357572319
"NS","Gohir.D13G131400",-0.0056,0.991477097644953,69.27,0.9626359943406
"NS","Gohir.A03G163900",-0.0052,0.99157583157418,20.62,0.962767530270141
"NS","Gohir.A13G104400",0.0044,0.991589567212199,164.66,0.962805447648354
"NS","Gohir.D01G205600",0.0055,0.991703898048806,40.83,0.962941043296275
"NS","Gohir.D01G047600",0.0046,0.991748461543789,26.94,0.963008899036484
"NS","Gohir.A08G152600",-0.0044,0.991761524434654,30.12,0.963046168447057
"NS","Gohir.A06G090800",0.0053,0.991796355939988,297.12,0.963113834074364
"NS","Gohir.A13G020400",0.0045,0.991796355939988,164.16,0.963129163301762
"NS","Gohir.D12G084800",-0.0054,0.991810975724902,88.84,0.963167946802752
"NS","Gohir.A02G103700",0.0054,0.991842656521979,179.67,0.963503439226671
"NS","Gohir.A02G106600",0.0053,0.991842656521979,103.8,0.963863704368047
"NS","Gohir.A03G012400",0.0038,0.991842656521979,23.69,0.963475403716263
"NS","Gohir.A04G039551",-0.005,0.991842656521979,130.62,0.963966699316567
"NS","Gohir.A05G088100",0.0041,0.991842656521979,71.38,0.963691918508913
"NS","Gohir.A05G357400",-0.0054,0.991842656521979,231.92,0.96359014496528
"NS","Gohir.A06G025500",0.0046,0.991842656521979,284.35,0.963928563232973
"NS","Gohir.A06G206500",0.0054,0.991842656521979,52.39,0.963492100259759
"NS","Gohir.A08G007100",0.0053,0.991842656521979,499.48,0.963879105105887
"NS","Gohir.A09G141400",-0.0054,0.991842656521979,129.84,0.963792242370276
"NS","Gohir.A09G204900",0.0052,0.991842656521979,313.52,0.963714633599678
"NS","Gohir.A10G178700",-0.0053,0.991842656521979,205.22,0.963711043776603
"NS","Gohir.A11G063866",-0.005,0.991842656521979,13.95,0.963237264797347
"NS","Gohir.A12G038400",0.0054,0.991842656521979,40.53,0.963537004309678
"NS","Gohir.A13G089345",-0.0048,0.991842656521979,376.42,0.963746296207689
"NS","Gohir.D01G043500",-0.0055,0.991842656521979,125.25,0.963462504719422
"NS","Gohir.D01G048800",0.0053,0.991842656521979,125.22,0.963945639725671
"NS","Gohir.D02G010400",-0.0052,0.991842656521979,141.35,0.963822922313954
"NS","Gohir.D02G038200",0.0052,0.991842656521979,175.67,0.96383503064555
"NS","Gohir.D04G161900",-0.0051,0.991842656521979,153.5,0.963858187389786
"NS","Gohir.D05G307500",0.0051,0.991842656521979,128.03,0.963787914755872
"NS","Gohir.D06G029800",-0.0054,0.991842656521979,34.28,0.963340881775541
"NS","Gohir.D07G006600",0.0053,0.991842656521979,81.85,0.963856259664
"NS","Gohir.D07G122400",0.0053,0.991842656521979,54.15,0.963849904581265
"NS","Gohir.D08G193000",0.0028,0.991842656521979,40.24,0.963498263382412
"NS","Gohir.D09G165700",0.0048,0.991842656521979,578.67,0.963508097206593
"NS","Gohir.D10G070300",-0.0054,0.991842656521979,75.7,0.963365051715382
"NS","Gohir.D11G095900",-0.0034,0.991842656521979,77.91,0.963595599636303
"NS","Gohir.D11G237200",-0.005,0.991842656521979,26.13,0.963399167780463
"NS","Gohir.D12G065801",-0.0053,0.991842656521979,79.33,0.963950985170067
"NS","Gohir.D12G109100",-0.0054,0.991842656521979,416.53,0.96331921534838
"NS","Gohir.D12G269100",0.0052,0.991842656521979,151.5,0.963985499113962
"NS","Gohir.D09G246400",-0.0054,0.991867611176102,61.52,0.964034340579886
"NS","Gohir.A03G122700",0.005,0.991972519737903,167.19,0.964191848175779
"NS","Gohir.A05G049200",0.0053,0.991972519737903,126.73,0.964525879380988
"NS","Gohir.A05G185700",-0.0052,0.991972519737903,127.84,0.964579173197012
"NS","Gohir.A06G007700",0.0044,0.991972519737903,24.68,0.964540730583218
"NS","Gohir.A06G110600",-0.0053,0.991972519737903,176.88,0.964314356245589
"NS","Gohir.A06G180200",0.0053,0.991972519737903,205.88,0.964290302549725
"NS","Gohir.A09G123800",-0.0051,0.991972519737903,193.03,0.96447358236242
"NS","Gohir.A10G121900",-0.0051,0.991972519737903,28.96,0.964568947267084
"NS","Gohir.A11G287400",-0.0053,0.991972519737903,179.57,0.964521195066869
"NS","Gohir.A12G214500",-0.0045,0.991972519737903,62.3,0.964552229750283
"NS","Gohir.A12G241300",0.0051,0.991972519737903,497.84,0.964603520866602
"NS","Gohir.A13G145500",0.0032,0.991972519737903,21.85,0.964282596095454
"NS","Gohir.A13G220200",-0.0053,0.991972519737903,595.73,0.964320533963352
"NS","Gohir.D02G108700",-0.0053,0.991972519737903,754.87,0.964419495158513
"NS","Gohir.D04G178000",0.004,0.991972519737903,19.34,0.964311665089055
"NS","Gohir.D05G032000",-0.0053,0.991972519737903,75.49,0.964455369258057
"NS","Gohir.D08G108800",-0.0049,0.991972519737903,144.43,0.964548019975439
"NS","Gohir.D12G009700",0.0046,0.991972519737903,415.33,0.964562401876021
"NS","Gohir.D12G252700",0.0048,0.991972519737903,14.88,0.964489922555705
"NS","Gohir.D06G023600",-0.0036,0.992006288865354,83.28,0.964660949420181
"NS","Gohir.A01G154300",-0.0051,0.992204837461833,215.93,0.965290891959842
"NS","Gohir.A02G056900",-0.0052,0.992204837461833,374.61,0.964959503271177
"NS","Gohir.A02G072900",-0.0048,0.992204837461833,485.48,0.965076463407092
"NS","Gohir.A03G017800",0.005,0.992204837461833,75.18,0.965375521916583
"NS","Gohir.A04G034400",0.0049,0.992204837461833,26.64,0.965122803673792
"NS","Gohir.A04G114766",0.0044,0.992204837461833,68.5,0.965147310141076
"NS","Gohir.A05G074700",-0.0052,0.992204837461833,141.61,0.965013972611795
"NS","Gohir.A05G173200",-0.0051,0.992204837461833,228.57,0.965634414114504
"NS","Gohir.A05G355000",-0.0042,0.992204837461833,17.87,0.965247876008761
"NS","Gohir.A06G161900",0.0049,0.992204837461833,34.4,0.965605152337014
"NS","Gohir.A06G197700",0.005,0.992204837461833,107.45,0.965039817170265
"NS","Gohir.A07G156300",-0.0051,0.992204837461833,176.64,0.96559104610415
"NS","Gohir.A08G048300",0.0051,0.992204837461833,30.96,0.96564392483851
"NS","Gohir.A08G165200",0.0052,0.992204837461833,186.15,0.964900255010861
"NS","Gohir.A08G223700",-0.0051,0.992204837461833,42.13,0.96565189649569
"NS","Gohir.A09G154100",-0.0046,0.992204837461833,49.98,0.965226263313765
"NS","Gohir.A10G097200",-0.0051,0.992204837461833,57.89,0.964999708266602
"NS","Gohir.A12G260700",0.0048,0.992204837461833,475.57,0.965058311000517
"NS","Gohir.A13G061500",-0.0046,0.992204837461833,18.93,0.965573209750481
"NS","Gohir.D02G203180",-0.0035,0.992204837461833,18.02,0.965582465848362
"NS","Gohir.D04G019200",0.005,0.992204837461833,201.27,0.965693842775021
"NS","Gohir.D06G021300",0.0041,0.992204837461833,14.48,0.965714886793851
"NS","Gohir.D06G066200",-0.0047,0.992204837461833,68.07,0.965234302103899
"NS","Gohir.D07G045700",0.0036,0.992204837461833,19.37,0.965514562900312
"NS","Gohir.D07G187900",0.0037,0.992204837461833,33.53,0.965670482917993
"NS","Gohir.D09G025700",-0.0037,0.992204837461833,40.52,0.965501471111176
"NS","Gohir.D09G046200",-0.005,0.992204837461833,68.47,0.965537495701395
"NS","Gohir.D09G154400",0.0037,0.992204837461833,43.57,0.965245355955747
"NS","Gohir.D09G217500",-0.0051,0.992204837461833,259.31,0.965330423809524
"NS","Gohir.D10G204500",0.0051,0.992204837461833,264.91,0.96544932059225
"NS","Gohir.D11G306000",-0.0052,0.992204837461833,57.02,0.965073639163601
"NS","Gohir.D12G087100",0.0051,0.992204837461833,76.09,0.965688540077375
"NS","Gohir.D12G232400",0.0047,0.992204837461833,36.83,0.965158727534837
"NS","Gohir.D13G053900",0.0051,0.992204837461833,27.2,0.965025036966819
"NS","Gohir.D13G194900",0.0042,0.992204837461833,20.64,0.965468558462605
"NS","Gohir.A03G045300",0.0043,0.992230368604989,59.84,0.965813526366968
"NS","Gohir.A03G143700",0.005,0.992230368604989,64.35,0.965809335500385
"NS","Gohir.A05G242000",0.0041,0.992230368604989,73.12,0.965786178222054
"NS","Gohir.D05G075800",0.0049,0.992285084231122,27.67,0.965891383304499
"NS","Gohir.A12G145000",-0.0049,0.992313213616293,98.73,0.965944468394612
"NS","Gohir.D03G084000",-0.0051,0.992313213616293,62.92,0.965984022364987
"NS","Gohir.D03G162200",0.005,0.992313213616293,108.15,0.96599256070183
"NS","Gohir.A01G165700",-0.0046,0.992324173086452,127.35,0.966261132719715
"NS","Gohir.A01G198200",-0.0043,0.992324173086452,40.88,0.966569006769608
"NS","Gohir.A03G112000",-0.0041,0.992324173086452,420.94,0.966394990666359
"NS","Gohir.A03G167600",0.0048,0.992324173086452,126.37,0.966499118428995
"NS","Gohir.A04G053400",0.0051,0.992324173086452,190.38,0.966166241014354
"NS","Gohir.A04G125200",0.005,0.992324173086452,79.53,0.966201262835829
"NS","Gohir.A07G024000",0.0048,0.992324173086452,53.24,0.966530528427128
"NS","Gohir.A07G108500",-0.0047,0.992324173086452,154.62,0.966279652960291
"NS","Gohir.A07G173283",-0.0047,0.992324173086452,15,0.966031845746651
"NS","Gohir.A08G181700",-0.0047,0.992324173086452,26.13,0.966553680930415
"NS","Gohir.A12G061900",0.0037,0.992324173086452,230.62,0.966300845527176
"NS","Gohir.A12G100601",-0.0045,0.992324173086452,20.71,0.966503754809211
"NS","Gohir.D01G057200",0.0048,0.992324173086452,58.2,0.966130408628564
"NS","Gohir.D04G148900",0.0048,0.992324173086452,36.16,0.966439921179713
"NS","Gohir.D05G192300",0.0049,0.992324173086452,292.33,0.966369187698056
"NS","Gohir.D05G198750",-0.0044,0.992324173086452,20.75,0.966364598129318
"NS","Gohir.D06G018200",-0.0025,0.992324173086452,17.41,0.966423743570094
"NS","Gohir.D07G017000",-0.0049,0.992324173086452,160.89,0.966491656532881
"NS","Gohir.D07G214900",0.0044,0.992324173086452,288.98,0.966247509141831
"NS","Gohir.D07G223800",-0.0047,0.992324173086452,17.48,0.966385601135443
"NS","Gohir.D09G049600",-0.0051,0.992324173086452,469.5,0.966107705980289
"NS","Gohir.D10G171200",0.005,0.992324173086452,145.33,0.966353988902781
"NS","Gohir.D11G192700",-0.0045,0.992324173086452,130,0.966219467748677
"NS","Gohir.D13G140700",0.005,0.992344562672827,71.91,0.966613466674915
"NS","Gohir.A13G131200",0.005,0.992349871881431,66.87,0.966643237867646
"NS","Gohir.A01G190800",0.0041,0.992394126969277,18.96,0.967180117571254
"NS","Gohir.A02G155000",-0.0047,0.992394126969277,44.58,0.967062239653163
"NS","Gohir.A03G167000",0.0049,0.992394126969277,73.91,0.966958852095265
"NS","Gohir.A04G127600",-0.0047,0.992394126969277,22.81,0.966900002990838
"NS","Gohir.A06G098204",-0.0047,0.992394126969277,44.4,0.967252163712891
"NS","Gohir.A07G181500",-0.0041,0.992394126969277,85.89,0.966831008561492
"NS","Gohir.A07G219700",-0.0043,0.992394126969277,384.83,0.967233082834852
"NS","Gohir.A08G158650",0.0044,0.992394126969277,24.47,0.967129805689211
"NS","Gohir.A10G086000",-0.0049,0.992394126969277,115.21,0.966718380118936
"NS","Gohir.A10G145900",-0.0049,0.992394126969277,439.44,0.967158776447303
"NS","Gohir.A11G270900",-0.0048,0.992394126969277,108.92,0.966778924215409
"NS","Gohir.A12G006400",-0.0049,0.992394126969277,757.44,0.967018485470707
"NS","Gohir.A13G133800",-0.0047,0.992394126969277,92.46,0.967226999569491
"NS","Gohir.D01G084500",0.0049,0.992394126969277,44.03,0.967251004165627
"NS","Gohir.D02G152400",-0.0041,0.992394126969277,463.83,0.96679010442298
"NS","Gohir.D05G137400",0.0038,0.992394126969277,53.1,0.967050409551267
"NS","Gohir.D05G139800",0.0049,0.992394126969277,276.44,0.966903726700154
"NS","Gohir.D06G127700",0.0036,0.992394126969277,66.44,0.967241081441797
"NS","Gohir.D06G194400",-0.0043,0.992394126969277,70.74,0.967054066615355
"NS","Gohir.D08G074600",-0.0024,0.992394126969277,158.5,0.96687022543015
"NS","Gohir.D08G212100",0.004,0.992394126969277,16.74,0.967237624674255
"NS","Gohir.D10G088200",0.0043,0.992394126969277,274.41,0.96710868235329
"NS","Gohir.D12G135900",-0.0049,0.992394126969277,93.18,0.966865223608466
"NS","Gohir.A11G097000",-0.0049,0.992428776558063,55.36,0.96732068020821
"NS","Gohir.D05G256300",0.0049,0.992428776558063,106.3,0.967335138677815
"NS","Gohir.A12G066200",-0.0047,0.99251947832745,32.49,0.96744815090019
"NS","Gohir.D09G177000",-0.0047,0.992545086324186,25.24,0.967497716520567
"NS","Gohir.D01G102307",-0.0047,0.99261491704243,52.5,0.967614997465953
"NS","Gohir.D07G117600",-0.0046,0.99261491704243,21.41,0.967592808269317
"NS","Gohir.A04G012200",-0.0048,0.99265404926281,106.45,0.967677751295489
"NS","Gohir.D13G057200",-0.0043,0.992709933316966,76.19,0.967756837819113
"NS","Gohir.D03G035750",-0.0036,0.992723257845532,15.32,0.967794436323531
"NS","Gohir.D11G021300",0.0038,0.992726883982585,61.6,0.967822580398292
"NS","Gohir.A08G094000",-0.0048,0.992752772553996,32.89,0.967897038784052
"NS","Gohir.A13G154200",-0.0048,0.992752772553996,91.82,0.967891367389457
"NS","Gohir.D07G118600",-0.0044,0.992758717058249,22.24,0.967927444239415
"NS","Gohir.A11G236101",0.0045,0.992762836896742,18.45,0.967967648481385
"NS","Gohir.D01G126200",0.0045,0.992762836896742,108.42,0.96798068080465
"NS","Gohir.A05G143600",0.0042,0.992766234395622,1989.56,0.968008603463495
"NS","Gohir.D07G108800",-0.0039,0.992782400796087,747.74,0.968048977077692
"NS","Gohir.A02G068600",-0.0047,0.992807923228741,126,0.968230469083904
"NS","Gohir.A02G094000",0.0045,0.992807923228741,76.71,0.969071313262076
"NS","Gohir.A02G139200",-0.0038,0.992807923228741,20.24,0.968855958154427
"NS","Gohir.A04G018700",-0.0041,0.992807923228741,46.54,0.968410986888444
"NS","Gohir.A05G053300",0.0047,0.992807923228741,106.63,0.968829509771324
"NS","Gohir.A05G091900",0.0042,0.992807923228741,39.57,0.96842803471078
"NS","Gohir.A05G153600",-0.0042,0.992807923228741,155.23,0.968281899688437
"NS","Gohir.A05G238100",-0.0045,0.992807923228741,786.1,0.968949449367235
"NS","Gohir.A06G057300",-0.0044,0.992807923228741,176.13,0.968386245896318
"NS","Gohir.A07G051300",0.004,0.992807923228741,26.19,0.96912246143472
"NS","Gohir.A08G015900",-0.0044,0.992807923228741,182.4,0.968441010263735
"NS","Gohir.A09G116600",-0.0047,0.992807923228741,131,0.968652906056236
"NS","Gohir.A11G163100",0.0045,0.992807923228741,97.35,0.969012327109754
"NS","Gohir.A12G239500",0.0046,0.992807923228741,41.93,0.968999788530183
"NS","Gohir.A13G124600",-0.0046,0.992807923228741,31.06,0.968415807071718
"NS","Gohir.D02G107600",-0.0043,0.992807923228741,47.4,0.969023450469791
"NS","Gohir.D02G141400",-0.0046,0.992807923228741,33.56,0.968487651679207
"NS","Gohir.D02G225800",0.0047,0.992807923228741,265.62,0.968527007826216
"NS","Gohir.D03G053600",-0.0046,0.992807923228741,163.27,0.968626549667005
"NS","Gohir.D03G127500",0.004,0.992807923228741,16.57,0.96910396929317
"NS","Gohir.D05G005400",0.0044,0.992807923228741,26.5,0.968453086421635
"NS","Gohir.D05G085800",0.0043,0.992807923228741,26.97,0.96816693508599
"NS","Gohir.D05G364700",-0.0043,0.992807923228741,186.25,0.968646843893734
"NS","Gohir.D06G062000",-0.0039,0.992807923228741,428.81,0.968376221425825
"NS","Gohir.D06G064200",0.0046,0.992807923228741,92.81,0.968706920986557
"NS","Gohir.D06G083500",-0.0046,0.992807923228741,212.63,0.969085293596966
"NS","Gohir.D07G023900",-0.0045,0.992807923228741,135.47,0.968264119222732
"NS","Gohir.D07G026500",-0.0046,0.992807923228741,42.17,0.968479653810589
"NS","Gohir.D07G057400",-0.0027,0.992807923228741,65.15,0.968242283415285
"NS","Gohir.D07G064250",0.004,0.992807923228741,15.41,0.968731946933987
"NS","Gohir.D08G058500",-0.0046,0.992807923228741,344.05,0.96909561870209
"NS","Gohir.D08G255500",-0.0045,0.992807923228741,60.05,0.969029408810297
"NS","Gohir.D10G011200",-0.0045,0.992807923228741,20.2,0.968099814753998
"NS","Gohir.D11G027300",-0.0032,0.992807923228741,20.54,0.968576446135239
"NS","Gohir.D11G071800",-0.0046,0.992807923228741,81.16,0.969096482733297
"NS","Gohir.D11G079100",0.0044,0.992807923228741,27.89,0.968712971354078
"NS","Gohir.D11G167600",-0.0046,0.992807923228741,49.99,0.96913213685923
"NS","Gohir.D12G059600",-0.0045,0.992807923228741,531.18,0.96907346617308
"NS","Gohir.D12G072000",-0.0042,0.992807923228741,28.92,0.968711789045333
"NS","Gohir.D12G102200",-0.0041,0.992807923228741,52.12,0.968864490673996
"NS","Gohir.D12G220300",-0.0046,0.992807923228741,95.43,0.968934445108438
"NS","Gohir.D13G070800",0.0046,0.992807923228741,63.12,0.969015557645434
"NS","Gohir.D13G205200",0.0042,0.992807923228741,94.45,0.968880248983958
"NS","Gohir.A11G215000",0.0043,0.993002778571413,17.84,0.969346961263354
"NS","Gohir.D04G158200",0.0045,0.993018096976863,251.05,0.969386530960556
"NS","Gohir.A06G204701",-0.0026,0.993021365821609,15.19,0.969414925553361
"NS","Gohir.D11G222200",-0.0045,0.993021365821609,45.13,0.969438954605518
"NS","Gohir.A04G044600",0.0043,0.993162490122335,154.04,0.969650586848492
"NS","Gohir.A07G211000",-0.0041,0.993162490122335,18.01,0.969650368061605
"NS","Gohir.D02G123400",0.0042,0.993162490122335,14.11,0.969612725084739
"NS","Gohir.D09G149200",-0.0044,0.993189865989866,26.16,0.969701935098583
"NS","Gohir.A11G154300",-0.0044,0.993221909707682,791.82,0.969757842282015
"NS","Gohir.D02G190300",-0.0041,0.993222758598427,60.7,0.969783292406417
"NS","Gohir.A06G151200",0.0036,0.993252000206889,15.19,0.969876060592527
"NS","Gohir.D11G036200",0.0043,0.993252000206889,205.8,0.969885709969002
"NS","Gohir.D12G044600",0.0045,0.993252000206889,80.81,0.969864084055749
"NS","Gohir.D10G078400",0.0045,0.99325584733513,33.84,0.969914088701672
"NS","Gohir.A10G235000",0.0044,0.993424179707027,160.92,0.970103091502204
"NS","Gohir.A01G098600",0.004,0.993424754600192,51.02,0.970129943730595
"NS","Gohir.A05G315500",0.0038,0.993424754600192,18.92,0.970167428976424
"NS","Gohir.D10G092500",-0.0039,0.993424754600192,69.02,0.970177531785552
"NS","Gohir.D03G099700",-0.0043,0.993444799897686,51.28,0.970221734793483
"NS","Gohir.D10G144100",0.0044,0.993490558215559,37.44,0.970291051377704
"NS","Gohir.A12G010600",-0.0042,0.993545353145606,62.96,0.970369196048184
"NS","Gohir.A07G022148",-0.0043,0.993550017689282,310.4,0.970434479316365
"NS","Gohir.A09G093300",-0.0043,0.993550017689282,199.26,0.970447639984955
"NS","Gohir.D06G174000",0.0042,0.993550017689282,29.63,0.970433131913928
"NS","Gohir.A12G068900",-0.0043,0.993564149314195,26.37,0.970514073934589
"NS","Gohir.D03G167100",-0.0042,0.993564149314195,47.62,0.970584591770563
"NS","Gohir.D07G184000",-0.0042,0.993564149314195,35.86,0.970553804720208
"NS","Gohir.D07G221300",0.0032,0.993564149314195,718.27,0.970577233471082
"NS","Gohir.D11G176200",0.0044,0.993564149314195,54.76,0.970551301770117
"NS","Gohir.D08G021200",0.0039,0.993652890051007,89.16,0.970695912026031
"NS","Gohir.A02G177900",-0.0043,0.993667787660835,56.14,0.970756104067801
"NS","Gohir.A03G138500",0.0041,0.993667787660835,68.3,0.970759730087097
"NS","Gohir.A03G195300",-0.0032,0.993690631247357,24.97,0.970918041140562
"NS","Gohir.A09G044900",0.0043,0.993690631247357,99.82,0.970926062595773
"NS","Gohir.A10G186300",-0.0043,0.993690631247357,74.01,0.970823156621176
"NS","Gohir.D02G031600",0.0032,0.993690631247357,526.96,0.970929844354136
"NS","Gohir.D05G321600",0.0031,0.993690631247357,28.6,0.970867754860168
"NS","Gohir.D06G020100",0.0041,0.993690631247357,20.07,0.970871132171117
"NS","Gohir.D04G056600",0.0036,0.993721310375551,33.86,0.970984454414306
"NS","Gohir.A12G000500",0.0042,0.993758919166644,196.84,0.971045837275924
"NS","Gohir.D04G044101",-0.004,0.99383986413314,78.03,0.97119180042785
"NS","Gohir.D05G230500",0.0019,0.99383986413314,15.34,0.971198841943295
"NS","Gohir.D08G242400",0.004,0.99383986413314,106.39,0.971195287444097
"NS","Gohir.A11G240600",-0.0037,0.993873371504329,181.87,0.971256223387299
"NS","Gohir.D01G196300",0.0029,0.993962496862996,31.6,0.971367960184181
"NS","Gohir.D09G192900",0.0043,0.994013258972873,42.14,0.971442209264912
"NS","Gohir.A11G063100",-0.0041,0.994033897398557,64.49,0.971511661845203
"NS","Gohir.D13G080200",0.0043,0.994033897398557,179.06,0.971497196093072
"NS","Gohir.D08G188500",-0.0042,0.994114149603212,84.18,0.971614739127562
"NS","Gohir.D02G064600",0.0042,0.994123920756898,60.02,0.971648932761601
