"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D07G012300",0.0201,0.963489774993398,23.48,0.838955075443906
"NS","Gohir.D07G108500",0.0186,0.963489774993398,80.7,0.838924992904176
"NS","Gohir.D07G196600",0.0187,0.963489774993398,39.28,0.83905065838474
"NS","Gohir.D09G051901",0.0201,0.963489774993398,26.88,0.83888653027592
"NS","Gohir.D10G148500",0.0202,0.963489774993398,54.15,0.838808943254434
"NS","Gohir.A03G190800",-0.0168,0.96356585155705,361.81,0.839145326674456
"NS","Gohir.A04G071100",0.0201,0.96356585155705,50.04,0.83919677386644
"NS","Gohir.A08G114000",0.0173,0.96356585155705,121.34,0.839187304429802
"NS","Gohir.D09G042600",-0.0198,0.96356585155705,413.99,0.839170653854433
"NS","Gohir.A10G167000",-0.0201,0.963633003194872,458.2,0.839275225658659
"NS","Gohir.D12G099800",-0.0164,0.963754939331127,127.94,0.839401395874539
"NS","Gohir.A07G012500",-0.0195,0.963783414666782,18.4,0.839486108970842
"NS","Gohir.D08G154300",-0.0201,0.963783414666782,30.87,0.839456763543212
"NS","Gohir.D12G040000",0.0189,0.963783414666782,11.27,0.839480004462043
"NS","Gohir.A05G086800",0.0181,0.963880501258561,23.03,0.839590647148905
"NS","Gohir.A03G126800",-0.02,0.963888411750058,79.94,0.839653507232822
"NS","Gohir.A05G158500",0.0161,0.963888411750058,17.31,0.839774200922378
"NS","Gohir.A05G398200",0.0196,0.963888411750058,14.34,0.839792793176728
"NS","Gohir.A08G016100",0.0201,0.963888411750058,159.5,0.839734133943828
"NS","Gohir.A09G184100",0.0167,0.963888411750058,120.01,0.839765690284448
"NS","Gohir.A09G201800",0.0196,0.963888411750058,202.76,0.839669921908478
"NS","Gohir.A12G046000",-0.0171,0.963888411750058,1665.76,0.839758839681635
"NS","Gohir.D02G203047",-0.0201,0.963888411750058,579.04,0.839690873410773
"NS","Gohir.D05G057800",0.015,0.963888411750058,9.56,0.839817238650361
"NS","Gohir.D08G030300",-0.0172,0.963888411750058,86.38,0.839727833351024
"NS","Gohir.D11G210900",-0.0172,0.963888411750058,34.89,0.839800249911437
"NS","Gohir.A11G092000",-0.02,0.963917966600877,57.57,0.839862962652305
"NS","Gohir.A01G194200",0.0189,0.963951028370572,31.45,0.839911743534657
"NS","Gohir.D01G102600",0.0191,0.963981716861619,13.15,0.839958457848072
"NS","Gohir.D07G041300",0.018,0.963984856562996,115.71,0.83998116842493
"NS","Gohir.A05G124800",-0.0164,0.963986147773667,109.76,0.8401695449606
"NS","Gohir.A05G197500",0.0127,0.963986147773667,8.66,0.840165449682829
"NS","Gohir.A08G107100",0.0198,0.963986147773667,279.33,0.840142059757735
"NS","Gohir.A10G203700",0.0193,0.963986147773667,13.23,0.840075912235725
"NS","Gohir.A13G215700",-0.0191,0.963986147773667,71.79,0.840202016862904
"NS","Gohir.D02G109200",0.02,0.963986147773667,65.18,0.840020378288473
"NS","Gohir.D03G064200",0.0189,0.963986147773667,21.72,0.840154147356974
"NS","Gohir.D05G170600",-0.0167,0.963986147773667,106.58,0.840036560707986
"NS","Gohir.D09G139200",0.0197,0.963986147773667,136.4,0.84015098294734
"NS","Gohir.D12G101200",-0.0144,0.963986147773667,9.78,0.840187983496784
"NS","Gohir.D13G108300",-0.0199,0.963986147773667,259.39,0.840135916290078
"NS","Gohir.D03G169100",-0.0193,0.963989667944355,479.6,0.840245034854523
"NS","Gohir.D04G055900",-0.0168,0.963989667944355,14.01,0.840238931937867
"NS","Gohir.A03G051100",-0.0152,0.964018524139984,7.96,0.840290162380286
"NS","Gohir.A12G134200",0.0195,0.96411790698251,262.28,0.840436722520663
"NS","Gohir.D03G096100",0.0198,0.96411790698251,46.25,0.840412524285428
"NS","Gohir.D05G241600",0.0168,0.96411790698251,392.49,0.840425969456879
"NS","Gohir.A13G157800",0.0185,0.964129134587561,11.88,0.840482060843031
"NS","Gohir.D05G370200",-0.0195,0.964129134587561,73.8,0.840486465421328
"NS","Gohir.D02G011640",0.0179,0.964182378462426,69,0.840592817891175
"NS","Gohir.D02G106700",0.0192,0.964182378462426,87.02,0.840561429648651
"NS","Gohir.D03G115200",-0.0162,0.964182378462426,4.25,0.840581333436379
"NS","Gohir.A02G006400",0.0137,0.964201180244019,8.62,0.840669147557555
"NS","Gohir.A11G269800",-0.0198,0.964201180244019,101.42,0.840650806173477
"NS","Gohir.D09G151700",0.02,0.964201180244019,31.78,0.840645520713882
"NS","Gohir.A05G080700",-0.0181,0.964257172899166,105.38,0.840742027619503
"NS","Gohir.D01G205300",0.0195,0.964257172899166,4944.69,0.840777907907105
"NS","Gohir.D11G165033",-0.0159,0.964257172899166,9.71,0.840770994871335
"NS","Gohir.D10G246100",-0.0199,0.964269640478361,34.57,0.840808759655407
"NS","Gohir.A08G228600",-0.0199,0.964296747929097,29.88,0.84085237766996
"NS","Gohir.A03G195400",0.0198,0.964307362282068,27.33,0.840921577738102
"NS","Gohir.A07G137450",0.0156,0.964307362282068,4.4,0.840912585299642
"NS","Gohir.A09G161500",-0.0172,0.964307362282068,207.82,0.840892953912776
"NS","Gohir.A01G012300",0.0194,0.964332112133572,41.28,0.840989807596869
"NS","Gohir.A01G046500",-0.0199,0.964332112133572,189.13,0.840973403128896
"NS","Gohir.D07G222500",0.0191,0.964332112133572,388.32,0.84100310682714
"NS","Gohir.D09G206300",-0.0185,0.964332411850694,11.5,0.841023350235886
"NS","Gohir.D07G154200",0.0191,0.964334958933354,113.09,0.841045553698816
"NS","Gohir.D12G228900",0.0199,0.96436986649957,55.9,0.841095981161073
"NS","Gohir.A03G053800",-0.0146,0.964388070173775,27.85,0.841131841064122
"NS","Gohir.A09G137424",-0.0192,0.964442059470585,26.34,0.841250279079511
"NS","Gohir.D04G173000",0.0199,0.964442059470585,31.34,0.841250569651221
"NS","Gohir.D08G079600",0.0197,0.964442059470585,60.03,0.841258867291209
"NS","Gohir.D11G041800",-0.0193,0.964442059470585,733.92,0.841209445167004
"NS","Gohir.A12G061600",-0.0191,0.96444854506327,26.43,0.841324477799805
"NS","Gohir.D06G183500",-0.0198,0.96444854506327,55.39,0.841309061950302
"NS","Gohir.D08G205900",0.0153,0.96444854506327,70.93,0.841299680935845
"NS","Gohir.A05G246400",0.0192,0.964461661552696,267.9,0.841355904504113
"NS","Gohir.A03G065700",-0.0185,0.964470810552466,107.4,0.841383870598205
"NS","Gohir.A05G067600",-0.0188,0.964542900297442,79.92,0.841506719314619
"NS","Gohir.D05G175100",0.0198,0.964542900297442,103.43,0.841504374529298
"NS","Gohir.D09G100400",0.0181,0.964542900297442,17.02,0.841500739667438
"NS","Gohir.A04G015700",-0.0178,0.964579390297547,9.74,0.841558541825077
"NS","Gohir.A01G138000",0.0178,0.964601319033432,17.32,0.841597661401195
"NS","Gohir.D08G133700",-0.0198,0.964637380657795,25.56,0.841649112875213
"NS","Gohir.A11G078800",0.0198,0.96464689484494,33.95,0.841738627370536
"NS","Gohir.A12G076900",0.0198,0.96464689484494,20.54,0.841731377336097
"NS","Gohir.A12G123700",0.0151,0.96464689484494,345.67,0.841877287962685
"NS","Gohir.A13G213700",-0.0179,0.96464689484494,94.79,0.841804209667517
"NS","Gohir.D05G242800",0.017,0.96464689484494,434.99,0.841811812237615
"NS","Gohir.D08G046350",-0.0195,0.96464689484494,15.92,0.841840013276222
"NS","Gohir.D09G106000",0.0196,0.96464689484494,52.14,0.841849466715467
"NS","Gohir.D09G172700",0.0176,0.96464689484494,13.81,0.841767427334786
"NS","Gohir.D10G242100",0.0192,0.96464689484494,15.47,0.841776022842076
"NS","Gohir.D11G221700",-0.0143,0.96464689484494,13.12,0.841865827117738
"NS","Gohir.D12G275900",0.0191,0.96464689484494,105.84,0.841833789847161
"NS","Gohir.A10G044400",-0.0163,0.964698457221534,42.42,0.84194227765673
"NS","Gohir.A09G021000",-0.0132,0.964741136929551,3.99,0.842024509193827
"NS","Gohir.D03G092100",0.0193,0.964741136929551,46.98,0.84206994179868
"NS","Gohir.D03G140500",-0.0156,0.964741136929551,15.17,0.842030808571143
"NS","Gohir.D08G186500",0.0197,0.964741136929551,42.11,0.842058985695643
"NS","Gohir.D11G072800",0.0153,0.964741136929551,219.14,0.842079478906349
"NS","Gohir.A01G012600",0.015,0.964770073906997,26.44,0.842152478507442
"NS","Gohir.A04G070400",-0.0161,0.964770073906997,9.47,0.842164709976794
"NS","Gohir.A08G005800",0.019,0.964770073906997,31.86,0.842131076674758
"NS","Gohir.A03G037300",-0.0157,0.964783435814447,7.82,0.842356296135051
"NS","Gohir.A05G068700",0.0183,0.964783435814447,54.09,0.842241739302211
"NS","Gohir.A06G026000",-0.019,0.964783435814447,106.37,0.84231700403374
"NS","Gohir.A10G136400",0.0161,0.964783435814447,343.82,0.842304333805613
"NS","Gohir.A12G045600",-0.0196,0.964783435814447,197.01,0.842340089786676
"NS","Gohir.A13G222600",0.0192,0.964783435814447,110.83,0.842347295891067
"NS","Gohir.D02G082300",0.0165,0.964783435814447,7.21,0.842335609104709
"NS","Gohir.D03G165200",0.0173,0.964783435814447,6.76,0.842337246850781
"NS","Gohir.D10G208300",0.0193,0.964783435814447,54.39,0.842335991748625
"NS","Gohir.A13G000201",0.0163,0.964803269549009,5.52,0.842444980632581
"NS","Gohir.D03G034000",-0.0181,0.964803269549009,318.4,0.842437419243163
"NS","Gohir.D05G185100",0.0174,0.964803269549009,33.12,0.84245358016567
"NS","Gohir.D13G029500",0.0164,0.964803269549009,740.15,0.84239613809168
"NS","Gohir.A06G194700",0.0189,0.964804183344683,15.21,0.842479998390557
"NS","Gohir.A13G171300",-0.0194,0.964804183344683,61.29,0.842494361676577
"NS","Gohir.A01G117400",0.0197,0.964807888960374,181.7,0.842597556900391
"NS","Gohir.A13G132500",0.017,0.964807888960374,21.76,0.842594249369742
"NS","Gohir.D01G210400",0.0196,0.964807888960374,72.9,0.842565838761069
"NS","Gohir.D05G007600",0.0161,0.964807888960374,6.72,0.842583832125185
"NS","Gohir.D07G128500",-0.0195,0.964807888960374,31.97,0.842534998960369
"NS","Gohir.A10G065000",-0.0157,0.964810103001819,89.22,0.842639474335343
"NS","Gohir.D08G199800",-0.0197,0.964810103001819,333.36,0.842625920381577
"NS","Gohir.D09G200200",-0.0197,0.964865312811659,1112.49,0.842707686179267
"NS","Gohir.A06G016400",-0.019,0.96486831588443,169.07,0.842738226247755
"NS","Gohir.A10G205700",-0.0174,0.96486831588443,149.11,0.842750295299638
"NS","Gohir.A03G188100",0.0195,0.964879845223157,280.23,0.842832174830073
"NS","Gohir.A07G199100",0.0192,0.964879845223157,17.13,0.84282200569582
"NS","Gohir.A11G142750",-0.0177,0.964879845223157,7.73,0.842852808360178
"NS","Gohir.D10G088100",-0.0191,0.964879845223157,95.96,0.842823488413526
"NS","Gohir.D11G344600",-0.0189,0.964879845223157,95.26,0.842887485463497
"NS","Gohir.D13G140400",0.0196,0.964879845223157,35.96,0.84288244470134
"NS","Gohir.D13G151300",-0.0197,0.964879845223157,75.12,0.842900318996334
"NS","Gohir.A05G301100",0.019,0.964926296421163,17,0.843156207210682
"NS","Gohir.A05G328600",0.0196,0.964926296421163,148.94,0.84313896647853
"NS","Gohir.A06G041900",0.0197,0.964926296421163,57.17,0.843101143829313
"NS","Gohir.A07G185500",-0.0159,0.964926296421163,8.6,0.843082309863095
"NS","Gohir.A11G149200",-0.0179,0.964926296421163,11.5,0.843151066156143
"NS","Gohir.A11G185200",-0.0193,0.964926296421163,120.84,0.84316083547618
"NS","Gohir.D03G019000",0.0168,0.964926296421163,11.1,0.84315833599026
"NS","Gohir.D05G057400",-0.015,0.964926296421163,259.49,0.843003297161147
"NS","Gohir.D06G017300",0.0197,0.964926296421163,82.24,0.843043340518129
"NS","Gohir.D07G092600",-0.0133,0.964926296421163,5.6,0.843110036698034
"NS","Gohir.D11G173400",0.0195,0.964926296421163,47.74,0.843056067638372
"NS","Gohir.D12G101400",0.0196,0.964930095544739,45.66,0.843184149590078
"NS","Gohir.A05G151950",-0.013,0.96497118971716,4.44,0.84335074808359
"NS","Gohir.A05G247300",0.0195,0.96497118971716,71.84,0.843289522738908
"NS","Gohir.A09G215100",-0.0167,0.96497118971716,28.01,0.843360025691885
"NS","Gohir.D05G291300",-0.0165,0.96497118971716,26.77,0.843349207806675
"NS","Gohir.D11G162200",0.0186,0.96497118971716,11.11,0.843310930709643
"NS","Gohir.D12G167300",-0.0163,0.96497118971716,5.83,0.843320021943125
"NS","Gohir.D13G135900",0.0158,0.96497118971716,47.63,0.843305149840973
"NS","Gohir.A02G108400",-0.0189,0.965011283830369,692.54,0.843606061499819
"NS","Gohir.A11G071600",0.018,0.965011283830369,57.93,0.843535942563673
"NS","Gohir.A12G015200",0.0194,0.965011283830369,118.31,0.843465065169373
"NS","Gohir.A12G136750",-0.0188,0.965011283830369,240.44,0.843605164312551
"NS","Gohir.A13G125800",0.0172,0.965011283830369,379.25,0.843550155267445
"NS","Gohir.D05G101000",-0.0193,0.965011283830369,18.52,0.843481976937761
"NS","Gohir.D07G218900",-0.0183,0.965011283830369,12.19,0.843615023902185
"NS","Gohir.D08G193800",-0.0167,0.965011283830369,5.9,0.843572609467493
"NS","Gohir.D09G031300",0.0189,0.965011283830369,49.5,0.843543201083404
"NS","Gohir.D13G040000",0.0173,0.965011283830369,19.43,0.843419051696261
"NS","Gohir.D13G152368",0.0181,0.965011283830369,107.57,0.843470564391735
"NS","Gohir.D09G116100",-0.0188,0.965025753883788,13.32,0.843647670044696
"NS","Gohir.A11G152100",0.0187,0.965046186654655,49.79,0.843732780564874
"NS","Gohir.D02G108800",0.0161,0.965046186654655,7.77,0.843698050697017
"NS","Gohir.D03G040900",-0.0157,0.965046186654655,11.34,0.843718223905264
"NS","Gohir.D05G065400",-0.0196,0.965046186654655,28.32,0.843765516906199
"NS","Gohir.D13G053900",0.0195,0.965046186654655,27.2,0.843758891267136
"NS","Gohir.A08G214200",-0.019,0.965067391233297,150.75,0.843804053884795
"NS","Gohir.A12G257200",-0.0193,0.96521005674915,51.74,0.843961800014374
"NS","Gohir.D13G130600",0.0148,0.96521005674915,153.25,0.843968793508094
"NS","Gohir.A12G063800",0.0185,0.965260165549357,220.68,0.844032609324852
"NS","Gohir.D06G089400",-0.0162,0.965274607486161,17.78,0.8440652390368
"NS","Gohir.A08G207500",-0.0195,0.965326826537962,64.84,0.844162144512968
"NS","Gohir.D02G113400",0.0193,0.965326826537962,31.24,0.844141401031903
"NS","Gohir.D02G209400",0.0189,0.965326826537962,34.96,0.844170908835093
"NS","Gohir.A03G014328",0.0193,0.965387604081235,489.63,0.844303261379521
"NS","Gohir.D01G195000",0.0192,0.965387604081235,14.03,0.844315534732635
"NS","Gohir.D09G216300",-0.0133,0.965387604081235,10.99,0.844324077767526
"NS","Gohir.D12G207000",-0.0183,0.965387604081235,1274.77,0.844252786000862
"NS","Gohir.1Z049713",-0.0184,0.965387604081235,14.96,0.844313263499278
"NS","Gohir.D05G153900",0.0157,0.965445187715598,4.51,0.844394445260831
"NS","Gohir.D02G094600",-0.0195,0.965474451741751,44.1,0.844440045752576
"NS","Gohir.A03G203100",-0.0163,0.965503465207137,97.02,0.844574931586036
"NS","Gohir.A04G095028",0.016,0.965503465207137,4.83,0.844558055628589
"NS","Gohir.A07G017600",0.0132,0.965503465207137,551.66,0.844645478607131
"NS","Gohir.A07G092800",-0.0167,0.965503465207137,4.6,0.844560223058141
"NS","Gohir.A07G231000",0.0139,0.965503465207137,7.91,0.844595104068576
"NS","Gohir.A10G159100",-0.0173,0.965503465207137,111.93,0.844609319199296
"NS","Gohir.D07G051500",0.0167,0.965503465207137,705.41,0.844518818484244
"NS","Gohir.D11G227300",0.0181,0.965503465207137,221.88,0.844625738190928
"NS","Gohir.D13G185700",0.0192,0.965503465207137,445.13,0.844578320529455
"NS","Gohir.A06G019300",-0.0185,0.965635776987532,37.7,0.844966332465935
"NS","Gohir.A08G097100",-0.0192,0.965635776987532,159.43,0.844862782711123
"NS","Gohir.A08G241500",0.0192,0.965635776987532,44.85,0.844828051496904
"NS","Gohir.A09G167300",-0.0152,0.965635776987532,3.72,0.844955461490729
"NS","Gohir.A11G173400",-0.0194,0.965635776987532,37.77,0.845013560226728
"NS","Gohir.D04G016300",-0.0179,0.965635776987532,79.51,0.845022998799753
"NS","Gohir.D04G137300",0.0187,0.965635776987532,50.86,0.84487928800287
"NS","Gohir.D08G073600",-0.0184,0.965635776987532,76.53,0.844964826035616
"NS","Gohir.D08G209200",0.0156,0.965635776987532,14.21,0.844892689106468
"NS","Gohir.D09G043254",-0.0186,0.965635776987532,86.32,0.84480429249461
"NS","Gohir.D09G203700",0.0191,0.965635776987532,135.13,0.84493801873076
"NS","Gohir.D11G007500",0.0169,0.965635776987532,166,0.844941721233937
"NS","Gohir.D11G117100",0.0193,0.965635776987532,54.62,0.845013202049371
"NS","Gohir.D12G041000",0.0188,0.965635776987532,86.85,0.845041354527859
"NS","Gohir.A09G100100",-0.019,0.965648764180523,155.23,0.845087247924608
"NS","Gohir.D04G083100",-0.0173,0.965648764180523,768.96,0.845132756997363
"NS","Gohir.D06G154200",0.019,0.965648764180523,2101.01,0.845125120456324
"NS","Gohir.D07G097800",0.0194,0.965648764180523,25.82,0.845097191792217
"NS","Gohir.A06G044800",-0.0191,0.965694173520634,65.02,0.845192509348623
"NS","Gohir.A01G034100",-0.0182,0.965703302390706,185.18,0.845334280576325
"NS","Gohir.A05G061100",-0.0194,0.965703302390706,85.54,0.845337027991137
"NS","Gohir.A07G098400",-0.0184,0.965703302390706,11.01,0.845263413500364
"NS","Gohir.A08G082800",-0.0179,0.965703302390706,27.21,0.845270016051176
"NS","Gohir.A08G218800",-0.017,0.965703302390706,72.49,0.845340572098951
"NS","Gohir.D03G013500",-0.0181,0.965703302390706,159.3,0.845332089490897
"NS","Gohir.D09G228000",0.0189,0.965703302390706,40.49,0.845299018521066
"NS","Gohir.A09G095332",0.0194,0.965738930075406,32.82,0.845411369655931
"NS","Gohir.D01G174300",-0.0168,0.965738930075406,7.03,0.845431792744006
"NS","Gohir.D02G104300",0.0188,0.965738930075406,55.83,0.845429182713016
"NS","Gohir.A05G297200",-0.0172,0.96575885910409,19.01,0.845589320170811
"NS","Gohir.A08G043775",-0.0171,0.96575885910409,36.4,0.845552052938246
"NS","Gohir.A08G206900",-0.0192,0.96575885910409,38.27,0.845580450126336
"NS","Gohir.A11G168700",-0.0157,0.96575885910409,94.38,0.845579954708558
"NS","Gohir.D03G177000",-0.0193,0.96575885910409,95.43,0.845558198541418
"NS","Gohir.D08G099200",-0.0193,0.96575885910409,39.87,0.84558370366966
"NS","Gohir.D09G060000",-0.0153,0.96575885910409,8.82,0.845505552186437
"NS","Gohir.A11G029531",-0.0189,0.965779708491787,44,0.845644543823945
"NS","Gohir.D05G112000",0.0182,0.965779708491787,116.53,0.845655668840009
"NS","Gohir.D07G083200",-0.018,0.965779708491787,12.51,0.845667611302236
"NS","Gohir.A12G064300",0.0188,0.965857784299466,203.44,0.845758316566659
"NS","Gohir.D02G082000",-0.0164,0.965857784299466,154.44,0.845817683541408
"NS","Gohir.D06G015000",-0.0177,0.965857784299466,207.57,0.845796772370851
"NS","Gohir.D10G137300",0.0174,0.965857784299466,144.96,0.8458360451274
"NS","Gohir.D11G049700",0.0185,0.965857784299466,53.3,0.845817853248227
"NS","Gohir.A03G035700",0.0178,0.965864940813887,53.62,0.845862326120143
"NS","Gohir.D12G187350",0.0183,0.965897909995083,23.41,0.845911213550398
"NS","Gohir.A01G102000",-0.0176,0.96592240391092,59.11,0.846057652194525
"NS","Gohir.A02G032200",-0.0158,0.96592240391092,217.61,0.846112620084413
"NS","Gohir.A04G083100",0.0174,0.96592240391092,171.23,0.846016420618306
"NS","Gohir.A05G233100",0.0165,0.96592240391092,43.97,0.846005686499667
"NS","Gohir.A10G025300",0.0185,0.96592240391092,69.4,0.846031797696382
"NS","Gohir.A11G258400",-0.0191,0.96592240391092,40.71,0.846152829418525
"NS","Gohir.D05G008000",0.0192,0.96592240391092,54.11,0.846098259543195
"NS","Gohir.D07G058900",-0.0177,0.96592240391092,1949.58,0.846115186754931
"NS","Gohir.D10G072900",0.0145,0.96592240391092,7.42,0.846129681334867
"NS","Gohir.D11G133000",-0.0185,0.96592240391092,177.31,0.846084000840534
"NS","Gohir.D12G255426",-0.0182,0.96592240391092,132.47,0.84613936189286
"NS","Gohir.A04G072300",-0.0193,0.965933239462604,547.11,0.846209568080289
"NS","Gohir.A07G019800",0.0154,0.965933239462604,6.47,0.846195611274894
"NS","Gohir.A10G164900",-0.0163,0.965933239462604,40.02,0.846264725524193
"NS","Gohir.A13G146400",0.0171,0.965933239462604,20.9,0.84628241257683
"NS","Gohir.A13G169500",-0.0189,0.965933239462604,141.52,0.846263280295147
"NS","Gohir.D08G074700",0.0152,0.965933239462604,139.06,0.846229386382713
"NS","Gohir.A03G199300",0.0178,0.965935745657435,107.16,0.846328675757578
"NS","Gohir.D03G079400",0.0185,0.965935745657435,97.21,0.846384684554827
"NS","Gohir.D05G089600",0.0192,0.965935745657435,72.43,0.846360043632866
"NS","Gohir.D08G022100",-0.0147,0.965935745657435,5.24,0.846382325949664
"NS","Gohir.D13G066800",0.0184,0.965935745657435,43.44,0.846382292598577
"NS","Gohir.A01G009000",0.019,0.965990068693278,40.15,0.846552382412864
"NS","Gohir.A03G069400",-0.0179,0.965990068693278,18.08,0.846516605585991
"NS","Gohir.A05G041100",-0.0165,0.965990068693278,12.29,0.846535985764871
"NS","Gohir.A06G052600",0.0187,0.965990068693278,94.66,0.84648536137111
"NS","Gohir.A11G250480",-0.0191,0.965990068693278,49.39,0.846532741469326
